hugo_symbol	n.x	status	n.y	perc
KIAA1211	0	AfrAmr	0	0
LCT	0	AfrAmr	0	0
LRFN1	0	AfrAmr	0	0
MARCH8	0	AfrAmr	0	0
MED18	0	AfrAmr	0	0
NEK4	0	AfrAmr	0	0
PHIP	0	AfrAmr	0	0
PHYKPL	0	AfrAmr	0	0
PRX	0	AfrAmr	0	0
RARS2	0	AfrAmr	0	0
RUNX1	0	AfrAmr	0	0
SCAF1	0	AfrAmr	0	0
SEMA4C	0	AfrAmr	0	0
SNX6	0	AfrAmr	0	0
SPATA31A7	0	AfrAmr	0	0
SPINK2	0	AfrAmr	0	0
TBC1D19	0	AfrAmr	0	0
UTRN	0	AfrAmr	0	0
ZNF582	0	AfrAmr	0	0
ZNF585B	0	AfrAmr	0	0
ZNF823	0	AfrAmr	0	0
ZSCAN25	0	AfrAmr	0	0
ABTB2	0	AfrAmr	0	0
ASGR2	0	AfrAmr	0	0
CADPS2	0	AfrAmr	0	0
CDC25B	0	AfrAmr	0	0
CEP290	0	AfrAmr	0	0
CHRNA2	0	AfrAmr	0	0
CNBD1	0	AfrAmr	0	0
CRMP1	0	AfrAmr	0	0
CTNNA2	0	AfrAmr	0	0
DIDO1	0	AfrAmr	0	0
DNAAF5	0	AfrAmr	0	0
DRD3	0	AfrAmr	0	0
FAH	0	AfrAmr	0	0
FAHD2B	0	AfrAmr	0	0
FTSJ3	0	AfrAmr	0	0
GABRB1	0	AfrAmr	0	0
GRHL2	0	AfrAmr	0	0
HSPG2	0	AfrAmr	0	0
KCNB2	0	AfrAmr	0	0
KIAA1755	0	AfrAmr	0	0
MAP6	0	AfrAmr	0	0
MLXIPL	0	AfrAmr	0	0
NAA60	0	AfrAmr	0	0
NFS1	0	AfrAmr	0	0
NTSR1	0	AfrAmr	0	0
PDE3A	0	AfrAmr	0	0
PEG10	0	AfrAmr	0	0
PLEKHA5	0	AfrAmr	0	0
RARG	0	AfrAmr	0	0
RFPL1	0	AfrAmr	0	0
RYR2	0	AfrAmr	0	0
SCN9A	0	AfrAmr	0	0
SIGLEC8	0	AfrAmr	0	0
SLC25A38	0	AfrAmr	0	0
SLC41A3	0	AfrAmr	0	0
SPEG	0	AfrAmr	0	0
TARSL2	0	AfrAmr	0	0
TBC1D2B	0	AfrAmr	0	0
TBC1D32	0	AfrAmr	0	0
TIMM44	0	AfrAmr	0	0
TPO	0	AfrAmr	0	0
TRDN	0	AfrAmr	0	0
UBR4	0	AfrAmr	0	0
USP5	0	AfrAmr	0	0
VAX1	0	AfrAmr	0	0
ZNF182	0	AfrAmr	0	0
ZNF470	0	AfrAmr	0	0
ADAM17	0	AfrAmr	0	0
AGER	0	AfrAmr	0	0
ANK3	0	AfrAmr	0	0
ARHGAP36	0	AfrAmr	0	0
B3GAT3	0	AfrAmr	0	0
BCL11A	0	AfrAmr	0	0
C19orf26	0	AfrAmr	0	0
C1S	0	AfrAmr	0	0
CCAR1	0	AfrAmr	0	0
CNIH3	0	AfrAmr	0	0
ENC1	0	AfrAmr	0	0
FOXD4L4	0	AfrAmr	0	0
FUZ	0	AfrAmr	0	0
GRIN3B	0	AfrAmr	0	0
IFNLR1	0	AfrAmr	0	0
IRS1	0	AfrAmr	0	0
KRTAP9-3	0	AfrAmr	0	0
LRP2	0	AfrAmr	0	0
MAN2B2	0	AfrAmr	0	0
MAPK8IP3	0	AfrAmr	0	0
MPHOSPH9	0	AfrAmr	0	0
MYH7	0	AfrAmr	0	0
NAA25	0	AfrAmr	0	0
NOS1	0	AfrAmr	0	0
OR14K1	0	AfrAmr	0	0
OR4E2	0	AfrAmr	0	0
PCDHA7	0	AfrAmr	0	0
POLR2G	0	AfrAmr	0	0
PPP1R1B	0	AfrAmr	0	0
PPP6R1	0	AfrAmr	0	0
PRPS1L1	0	AfrAmr	0	0
