hugo_symbol	n.x	status	n.y	perc
SERPINB3	0	AfrAmr	0	0
SNX25	0	AfrAmr	0	0
SYT7	0	AfrAmr	0	0
TAS2R1	0	AfrAmr	0	0
TIGIT	0	AfrAmr	0	0
ADCY8	0	AfrAmr	0	0
AGAP4	0	AfrAmr	0	0
CAP1	0	AfrAmr	0	0
ESCO1	0	AfrAmr	0	0
GK2	0	AfrAmr	0	0
GRM1	0	AfrAmr	0	0
HIC2	0	AfrAmr	0	0
HIVEP1	0	AfrAmr	0	0
KDM6A	0	AfrAmr	0	0
MGAT3	0	AfrAmr	0	0
MYH7B	0	AfrAmr	0	0
OR2M2	0	AfrAmr	0	0
PCSK5	0	AfrAmr	0	0
PPAPDC3	0	AfrAmr	0	0
SLC7A1	0	AfrAmr	0	0
TCHHL1	0	AfrAmr	0	0
TP63	0	AfrAmr	0	0
USP10	0	AfrAmr	0	0
ZNF280B	0	AfrAmr	0	0
AHCYL2	0	AfrAmr	0	0
CTNNBL1	0	AfrAmr	0	0
DNAH6	0	AfrAmr	0	0
FOLR2	0	AfrAmr	0	0
LRRTM2	0	AfrAmr	0	0
MYPN	0	AfrAmr	0	0
NTSR1	0	AfrAmr	0	0
OR5F1	0	AfrAmr	0	0
POLR3C	0	AfrAmr	0	0
PTPN3	0	AfrAmr	0	0
PTPRE	0	AfrAmr	0	0
SEC24C	0	AfrAmr	0	0
SLC7A10	0	AfrAmr	0	0
SORL1	0	AfrAmr	0	0
TET1	0	AfrAmr	0	0
TMEM151B	0	AfrAmr	0	0
ZNF136	0	AfrAmr	0	0
BIRC3	0	AfrAmr	0	0
CDK13	0	AfrAmr	0	0
CNOT4	0	AfrAmr	0	0
HCFC1	0	AfrAmr	0	0
KCNH5	0	AfrAmr	0	0
MYBPHL	0	AfrAmr	0	0
MYO18B	0	AfrAmr	0	0
PACS1	0	AfrAmr	0	0
PARD3B	0	AfrAmr	0	0
SEC23IP	0	AfrAmr	0	0
SPTBN5	0	AfrAmr	0	0
TANGO6	0	AfrAmr	0	0
TMED1	0	AfrAmr	0	0
TRIM22	0	AfrAmr	0	0
ZNF799	0	AfrAmr	0	0
BACE1	0	AfrAmr	0	0
CACNA1A	0	AfrAmr	0	0
CEP19	0	AfrAmr	0	0
ELFN1	0	AfrAmr	0	0
FAM86B2	0	AfrAmr	0	0
FBXO41	0	AfrAmr	0	0
MROH2B	0	AfrAmr	0	0
NAGA	0	AfrAmr	0	0
NOTCH1	0	AfrAmr	0	0
SPEG	0	AfrAmr	0	0
SPINT2	0	AfrAmr	0	0
ARC	0	AfrAmr	0	0
ATG2A	0	AfrAmr	0	0
B3GALT5	0	AfrAmr	0	0
DNASE2B	0	AfrAmr	0	0
KBTBD6	0	AfrAmr	0	0
LRRC41	0	AfrAmr	0	0
NLRP7	0	AfrAmr	0	0
NYAP1	0	AfrAmr	0	0
OR10G4	0	AfrAmr	0	0
PRPF40A	0	AfrAmr	0	0
STX6	0	AfrAmr	0	0
WFDC5	0	AfrAmr	0	0
ZC3H12A	0	AfrAmr	0	0
ACBD3	0	AfrAmr	0	0
BHLHE40	0	AfrAmr	0	0
CEP164	0	AfrAmr	0	0
CLASP2	0	AfrAmr	0	0
CPT2	0	AfrAmr	0	0
MARCO	0	AfrAmr	0	0
MAST1	0	AfrAmr	0	0
MPHOSPH8	0	AfrAmr	0	0
NDST4	0	AfrAmr	0	0
