	gene	pvalue
0	CLP1	0.5
0	COLGALT1	0.06680720126885807
0	COQ10B	0.23975006109347674
0	DCAF4L1	0.03681913506015133
0	DPPA5	0.5
0	FTHL17	0.5
0	FUNDC2	0.23975006109347674
0	GMEB2	0.5
0	GSTA5	0.06680720126885807
0	HMGCS2	0.06680720126885807
0	IGFBP1	0.23975006109347674
0	KCNA6	0.020613416668581838
0	KCNS2	0.12410653949496181
0	KIRREL3	0.03681913506015133
0	KLHDC7B	0.12410653949496181
0	KLHL5	0.23975006109347674
0	KRT15	0.23975006109347674
0	KRTAP4-9	0.23975006109347674
0	LDHD	0.06680720126885807
0	LHCGR	0.006664164390408773
0	LIX1	0.23975006109347674
0	LONP1	0.06680720126885807
0	LONP2	0.011671101006445408
0	MAGEC2	0.020613416668581838
0	MARCH1	0.12410653949496181
0	MARCH6	0.020613416668581838
0	MCM10	0.12410653949496181
0	MCM7	0.020613416668581838
0	MED24	0.020613416668581838
0	MGAT1	0.08292833017145501
0	MMP26	0.12410653949496181
0	MOB3C	0.5
0	NAA30	0.12410653949496181
0	NDN	0.1178399567145188
0	NKX6-2	0.23975006109347674
0	NR1H4	0.06680720126885807
0	NUP85	0.23975006109347674
0	OLIG3	0.03681913506015133
0	OR13A1	0.06680720126885807
0	OR1L6	0.12410653949496181
0	OXCT2	0.23975006109347674
0	PASK	0.020613416668581838
0	PCDHB9	0.012980025598278298
0	PDLIM1	0.23975006109347674
0	PLEKHS1	0.06680720126885807
0	PPEF1	0.06680720126885807
0	PTPN13	0.020613416668581838
0	PURG	0.12410653949496181
0	RALGPS2	0.12410653949496181
0	RBMX2	0.23975006109347674
0	RGR	0.23975006109347674
0	RHOXF2B	0.23975006109347674
0	RNF113B	0.020613416668581838
0	SAR1A	0.12410653949496181
0	SFT2D2	0.5
0	SLC25A16	0.23975006109347674
0	SLC25A51	0.23975006109347674
0	SLC29A1	0.12410653949496181
0	SLC38A6	0.5
0	SLC52A2	0.03681913506015133
0	SLC9A8	0.5
0	SNURF	0.23975006109347674
0	TAOK3	0.23975006109347674
0	TBC1D4	0.0012844157635113558
0	TCF12	0.23975006109347674
0	TKT	0.06680720126885807
0	TM9SF4	0.5
0	TMEM26	0.5
0	TNK1	0.17288929307558015
0	TPGS2	0.5
0	TRDMT1	0.5
0	ZBED2	0.5
0	ZNF131	0.06680720126885807
0	ZNF260	0.5
0	ZNF274	0.06680720126885807
0	AQP1	0.23975006109347674
0	B4GALNT4	0.12410653949496181
0	C10orf2	0.1178399567145188
0	C3orf17	0.06680720126885807
0	CSHL1	0.5
0	EXOC3	0.23975006109347674
0	FABP12	0.5
0	IL18R1	0.12410653949496181
0	JADE2	0.12410653949496181
0	KCNN1	0.12410653949496181
0	LPA	0.00971827633286282
0	MYEF2	0.06680720126885807
0	NEU1	0.12410653949496181
0	NFYA	0.5
0	OSBPL7	0.12410653949496181
0	PARP3	0.12410653949496181
0	RAD51	0.5
0	SLC10A5	0.12410653949496181
0	SLC25A31	0.23975006109347674
0	SLC35G2	0.020613416668581838
0	SUZ12	0.23975006109347674
0	THAP4	0.03681913506015133
0	TMEM184C	0.5
0	TNRC6C	0.03681913506015133
0	ZNF846	0.03681913506015133
0	ZRSR1	0.5
0	ABCC2	0.03681913506015133
0	ANKRD16	0.5
0	ANKRD34B	0.12410653949496181
0	CARM1	0.08292833017145501
0	CASS4	0.03681913506015133
0	CCDC92	0.06680720126885807
0	CDIPT	0.5
0	CHST1	0.03681913506015133
0	CLDN3	0.5
0	CRP	0.23975006109347674
0	CXCL1	0.23975006109347674
0	DLL4	0.23975006109347674
0	DXO	0.5
0	E4F1	0.06680720126885807
0	ECM2	0.23975006109347674
0	EEF2KMT	0.5
0	EGR2	0.011671101006445408
0	EXT2	0.06680720126885807
0	GBF1	0.020613416668581838
0	GLIPR1	0.5
0	GSR	0.23975006109347674
0	HERC6	0.12410653949496181
0	IGDCC3	0.020613416668581838
0	IRS2	0.08292833017145501
0	KCNK18	0.03681913506015133
0	KRT28	0.06680720126885807
0	LMNTD1	0.23975006109347674
0	LPAR3	0.23975006109347674
0	MOB2	0.5
0	MTHFD1L	0.020613416668581838
0	MYEOV	0.5
0	N6AMT2	0.12410653949496181
0	NOP9	0.5
0	NXPH1	0.006664164390408773
0	OPA1	0.03681913506015133
0	OR52E2	0.06680720126885807
0	OR6M1	0.020613416668581838
0	PNMAL1	0.06680720126885807
0	PRDM14	0.006664164390408773
0	PTCD3	0.12410653949496181
0	RFESD	0.5
0	RIN3	0.0007480821448727746
0	SH3GL3	0.03681913506015133
0	SIGMAR1	0.23975006109347674
0	SPTBN4	0.02342708880193688
0	SRL	0.23975006109347674
0	TCEB3B	0.0038303805675897287
0	UGT1A6	0.03681913506015133
0	UPK3B	0.5
0	VPS53	0.1178399567145188
0	VSNL1	0.5
0	WASF1	0.06680720126885807
0	ZNF230	0.12410653949496181
0	ZNF563	0.12410653949496181
0	ZXDA	0.020613416668581838
0	BMPR2	0.06680720126885807
0	CLN6	0.12410653949496181
0	EGF	0.011671101006445408
0	GALNT5	0.1178399567145188
0	IPO4	0.06680720126885807
0	LMO7	0.011671101006445408
0	PIK3CB	0.011671101006445408
0	PTGS2	0.23975006109347674
0	RBM34	0.020613416668581838
0	SH2D3C	0.006664164390408773
0	SLC7A7	0.23975006109347674
0	SUPV3L1	0.020613416668581838
0	B4GALNT1	0.12410653949496181
0	BCAT1	0.1178399567145188
0	CCL1	0.12410653949496181
0	CDHR5	0.06680720126885807
0	DDX21	0.06680720126885807
0	ENO1	0.5
0	FAM84B	0.12410653949496181
0	GPR42	0.23975006109347674
0	ITGAV	0.1178399567145188
0	MANEAL	0.12410653949496181
0	MYL12B	0.5
0	NADK	0.12410653949496181
0	NAIF1	0.5
0	PGAP3	0.12410653949496181
0	PPIAL4A	0.12410653949496181
0	PPP1R3D	0.23975006109347674
0	PXYLP1	0.5
0	QTRT1	0.23975006109347674
0	REG3A	0.020613416668581838
0	SAP130	0.020613416668581838
0	SERINC1	0.23975006109347674
0	TFEC	0.12410653949496181
0	TIFA	0.23975006109347674
0	ZBTB18	0.12410653949496181
0	ZNF677	0.23975006109347674
0	ABTB2	0.17288929307558015
0	AFM	0.06680720126885807
0	CCDC66	0.06680720126885807
0	DDI2	0.12410653949496181
0	FRG2	0.23975006109347674
0	GAB2	0.020613416668581838
0	GLIS1	0.12410653949496181
0	HIST1H2AD	0.5
0	HIST1H2AL	0.12410653949496181
0	MAPKAPK3	0.23975006109347674
0	MYRF	0.020613416668581838
0	NEU2	0.12410653949496181
0	NEUROG3	0.27014568730370997
0	OR6B1	0.12410653949496181
0	PCNXL3	0.002213262928959916
0	RAB43	0.5
0	SKIDA1	0.12410653949496181
0	STK25	0.12410653949496181
0	TP53I11	0.23975006109347674
0	TRIP13	0.23975006109347674
0	TSC22D4	0.23975006109347674
0	VPS25	0.23975006109347674
0	ALDH3A2	0.12410653949496181
0	AMACR	0.23975006109347674
0	BAG5	0.12410653949496181
0	CFP	0.03681913506015133
0	CRISP1	0.06680720126885807
0	EEPD1	0.23975006109347674
0	FAM131A	0.23975006109347674
0	FAM186B	0.06680720126885807
0	GPC6	0.03681913506015133
0	IGHV1-69	0.5
0	KRT20	0.5
0	MT1H	0.5
0	NAA60	0.5
0	OR10G2	0.03681913506015133
0	OR1D5	0.5
0	OR6C65	0.020613416668581838
0	PARP4	0.006664164390408773
0	PDE1B	0.06680720126885807
0	PRIM1	0.5
0	RAVER2	0.12410653949496181
0	SGK1	0.23975006109347674
0	SULT4A1	0.5
0	TMEM218	0.5
0	TMEM60	0.5
0	USP24	0.05949536044656177
0	ZNF20	0.12410653949496181
0	CEP68	0.5
0	CPSF7	0.020613416668581838
0	DGKG	0.011671101006445408
0	IFNL3	0.23975006109347674
0	OPN1MW	0.5
0	OR1C1	0.020613416668581838
0	OTX1	0.06680720126885807
0	PLA2G4F	0.05949536044656177
0	RHCE	0.12410653949496181
0	STAC	0.06680720126885807
0	ZNF354A	0.03681913506015133
0	ABCB8	0.06680720126885807
0	ACOT11	0.020613416668581838
0	ALDH3B2	0.03681913506015133
0	AXDND1	0.011671101006445408
0	BCS1L	0.12410653949496181
0	C4orf22	0.23975006109347674
0	CCL28	0.5
0	CEP131	0.06680720126885807
0	DAOA	0.5
0	DIS3L	0.06680720126885807
0	ELAVL2	0.12410653949496181
0	FAM171B	0.06680720126885807
0	FAM188B	0.03681913506015133
0	FUT10	0.12410653949496181
0	HSD3B2	0.12410653949496181
0	KIAA1045	0.23975006109347674
0	KRTAP5-11	0.23975006109347674
0	MYBPC2	0.17288929307558015
0	NDUFAF3	0.5
0	NPIPB5	0.06680720126885807
0	PLEKHH1	0.03681913506015133
0	PRND	0.23975006109347674
0	RBBP4	0.23975006109347674
0	SEC14L1	0.1178399567145188
0	SLC2A14	0.06680720126885807
0	SLC46A2	0.12410653949496181
0	SRR	0.5
0	TMEM81	0.5
0	VNN2	0.06680720126885807
0	ZCCHC14	0.03681913506015133
0	ZNF132	0.17288929307558015
0	ADARB1	0.06680720126885807
0	CDCA8	0.5
0	CETN1	0.020613416668581838
0	EGLN3	0.5
0	FBXO33	0.5
0	FRS2	0.5
0	IFNA4	0.12410653949496181
0	IGHM	0.006664164390408773
0	IKZF4	0.17288929307558015
0	KCNH5	0.011671101006445408
0	KRIT1	0.23975006109347674
0	KRTAP19-2	0.5
0	MPP7	0.12410653949496181
0	NAGS	0.06680720126885807
0	PEX26	0.23975006109347674
0	PML	0.12410653949496181
0	PPP1R32	0.23975006109347674
0	RAX	0.5
0	RCAN3	0.5
0	RFX2	0.12410653949496181
0	STPG1	0.23975006109347674
0	UBE2R2	0.23975006109347674
0	ZNF584	0.06680720126885807
0	ADAMDEC1	0.23975006109347674
0	BRF1	0.12410653949496181
0	C7orf61	0.5
0	CCDC113	0.06680720126885807
0	DSCC1	0.06680720126885807
0	EFTUD1	0.23975006109347674
0	EIF2S1	0.23975006109347674
0	FAXC	0.5
0	GMFB	0.12410653949496181
0	ISOC1	0.12410653949496181
0	NOG	0.5
0	OR51I2	0.011671101006445408
0	PRSS8	0.23975006109347674
0	SLC39A9	0.06680720126885807
0	SPDYC	0.23975006109347674
0	SPIN2B	0.5
0	TAF6L	0.23975006109347674
0	AATF	0.12410653949496181
0	ALPI	0.23975006109347674
0	ANKH	0.020613416668581838
0	ASCL1	0.020613416668581838
0	ATP6V0A4	0.03681913506015133
0	BAIAP2L1	0.12410653949496181
0	BTN2A1	0.12410653949496181
0	BZW1	0.5
0	CCDC102A	0.23975006109347674
0	CEACAM1	0.12410653949496181
0	CSNK1A1L	0.12410653949496181
0	CYR61	0.23975006109347674
0	DCXR	0.5
0	DDX25	0.5
0	DNAJC1	0.03681913506015133
0	EBF1	0.0012844157635113558
0	ERICH1	0.23975006109347674
0	FAM50B	0.5
0	FBXO39	0.06680720126885807
0	GGT1	0.23975006109347674
0	GSTA2	0.23975006109347674
0	GUCY1A2	0.020613416668581838
0	IL17REL	0.23975006109347674
0	IL31RA	0.06680720126885807
0	KIAA0895	0.23975006109347674
0	KRT82	0.08292833017145501
0	LHFPL3	0.06680720126885807
0	LTBP4	0.08292833017145501
0	NEBL	0.0012844157635113558
0	NEGR1	0.06680720126885807
0	NEIL1	0.12410653949496181
0	NME4	0.23975006109347674
0	NMUR1	0.020613416668581838
0	NPY	0.17288929307558015
0	NRSN1	0.23975006109347674
0	OR4Q3	0.0038303805675897287
0	OR5AS1	0.011671101006445408
0	PIGB	0.12410653949496181
0	PLRG1	0.06680720126885807
0	PMEPA1	0.23975006109347674
0	PRR27	0.03681913506015133
0	RALGAPA2	0.03681913506015133
0	RPL39L	0.5
0	RUFY2	0.011671101006445408
0	SLC16A5	0.06680720126885807
0	TMOD3	0.5
0	TRAV14DV4	0.23975006109347674
0	TWISTNB	0.12410653949496181
0	VEGFC	0.03681913506015133
0	VPS4A	0.23975006109347674
0	YOD1	0.06680720126885807
0	ZBTB8A	0.020613416668581838
0	ZNF417	0.12410653949496181
0	ZNF565	0.23975006109347674
0	ABCC3	0.06680720126885807
0	ABHD12	0.5
0	ACTA2	0.06680720126885807
0	AGPAT4	0.23975006109347674
0	ANGEL2	0.06680720126885807
0	ANKDD1A	0.06680720126885807
0	ANKRD24	0.12410653949496181
0	ASPDH	0.5
0	ATP9A	0.03681913506015133
0	BBS4	0.1178399567145188
0	C12orf40	0.011671101006445408
0	C19orf54	0.5
0	C2orf76	0.5
0	CABP4	0.5
0	CALCRL	0.23975006109347674
0	CAPN13	0.23975006109347674
0	CASP2	0.12410653949496181
0	CBWD5	0.23975006109347674
0	CBX5	0.5
0	CCDC112	0.23975006109347674
0	CDHR1	0.03681913506015133
0	CEP295	0.5
0	CEP70	0.5
0	CMTM7	0.5
0	CPA4	0.12410653949496181
0	CPA5	0.23975006109347674
0	CPO	0.06680720126885807
0	CRHR1	0.06680720126885807
0	CTC1	0.0038303805675897287
0	CWC25	0.23975006109347674
0	DPY19L1	0.06680720126885807
0	EIF3E	0.06680720126885807
0	ENO2	0.12410653949496181
0	EPB41	0.27014568730370997
0	FAAH2	0.03681913506015133
0	FOS	0.020613416668581838
0	FRMD3	0.020613416668581838
0	GLUL	0.5
0	GNLY	0.5
0	GPR31	0.12410653949496181
0	GRAMD1B	0.06680720126885807
0	GSG1L	0.5
0	HIST1H2BB	0.06680720126885807
0	HLX	0.12410653949496181
0	HTATIP2	0.23975006109347674
0	IFIT1	0.5
0	IFRD1	0.12410653949496181
0	IFT122	0.06680720126885807
0	IGKV1D-13	0.03681913506015133
0	IGKV2D-28	0.5
0	IKZF2	0.020613416668581838
0	IPO13	0.006664164390408773
0	KCNE4	0.12410653949496181
0	KCNJ5	0.020613416668581838
0	KLK13	0.12410653949496181
0	KLRC1	0.5
0	KRTAP4-2	0.23975006109347674
0	LILRB1	0.0012844157635113558
0	LNPEP	0.03681913506015133
0	LRP11	0.17288929307558015
0	LRRC15	0.020613416668581838
0	LSM1	0.5
0	LYZ	0.23975006109347674
0	MAGEA10	0.06680720126885807
0	MCOLN1	0.12410653949496181
0	MPEG1	0.06680720126885807
0	MPPED1	0.03681913506015133
0	MRGBP	0.5
0	MSTO1	0.5
0	NIPSNAP1	0.23975006109347674
0	OR13G1	0.03681913506015133
0	OR2T10	0.06680720126885807
0	OR52E6	0.12410653949496181
0	OR9A4	0.06680720126885807
0	PAGE3	0.23975006109347674
0	PEX5	0.12410653949496181
0	PIAS2	0.06680720126885807
0	PID1	0.23975006109347674
0	PKLR	0.12410653949496181
0	PLA2G4E	0.011671101006445408
0	PMS1	0.03681913506015133
0	PON3	0.06680720126885807
0	PPIAL4C	0.5
0	PROC	0.5
0	PSD3	0.08292833017145501
0	PYCRL	0.5
0	RBM47	0.03681913506015133
0	RNASEL	0.03681913506015133
0	RTN4IP1	0.23975006109347674
0	SCG5	0.23975006109347674
0	SCN5A	0.031715712644305616
0	SHD	0.23975006109347674
0	SLC13A3	0.011671101006445408
0	SLC2A2	0.011671101006445408
0	SLC35F1	0.00971827633286282
0	SLC39A14	0.12410653949496181
0	SNAP25	0.23975006109347674
0	SPATA17	0.020613416668581838
0	SPDYE2	0.5
0	SPEF2	0.011671101006445408
0	SPN	0.12410653949496181
0	SPTSSB	0.5
0	ST3GAL5	0.06680720126885807
0	TAF1L	0.0010407450465043633
0	TERT	0.23975006109347674
0	TMEM176B	0.23975006109347674
0	TTC7A	0.17288929307558015
0	TXNDC2	0.011671101006445408
0	VAV2	0.020613416668581838
0	VAV3	0.03681913506015133
0	WIPF1	0.006664164390408773
0	YAF2	0.23975006109347674
0	ZC3H12C	0.06680720126885807
0	ZCCHC7	0.23975006109347674
0	ZNF226	0.12410653949496181
0	ZNF620	0.5
0	ZSCAN5B	0.03681913506015133
0	AKR7A3	0.5
0	AQP11	0.12410653949496181
0	CUEDC1	0.23975006109347674
0	DNMT1	0.011671101006445408
0	FAM189A2	0.06680720126885807
0	GRAMD3	0.5
0	HID1	0.020613416668581838
0	LZTS1	0.03681913506015133
0	MB21D1	0.23975006109347674
0	MROH6	0.23975006109347674
0	OR4A5	0.031715712644305616
0	PPOX	0.23975006109347674
0	PTP4A2	0.5
0	SLFNL1	0.12410653949496181
0	TMEM244	0.5
0	TP73	0.5
0	ZNF233	0.043238132746832816
0	ABCA5	0.06680720126885807
0	ADAD2	0.23975006109347674
0	AIMP2	0.12410653949496181
0	ALDOC	0.12410653949496181
0	ALKBH1	0.12410653949496181
0	ANKLE1	0.5
0	AOAH	0.12410653949496181
0	APBB1IP	0.020613416668581838
0	APOA4	0.12410653949496181
0	AREL1	0.12410653949496181
0	ARHGAP26	0.020613416668581838
0	ASB8	0.03681913506015133
0	BBS10	0.020613416668581838
0	BOLL	0.12410653949496181
0	C1orf112	0.06680720126885807
0	C3orf56	0.23975006109347674
0	C4orf50	0.03681913506015133
0	CA8	0.03681913506015133
0	CAPZA3	0.5
0	CCDC54	0.12410653949496181
0	CDC42BPG	0.011671101006445408
0	CDH22	0.06680720126885807
0	CDT1	0.5
0	CFHR1	0.23975006109347674
0	CLEC4D	0.12410653949496181
0	CNTNAP3B	0.5
0	CPEB4	0.12410653949496181
0	DCDC2B	0.23975006109347674
0	DOCK8	0.012980025598278298
0	DPYSL3	0.06680720126885807
0	DTNB	0.12410653949496181
0	DUSP13	0.23975006109347674
0	DYNC1I1	0.03681913506015133
0	EDN1	0.5
0	EFCAB3	0.5
0	EHD4	0.12410653949496181
0	ELAC1	0.06680720126885807
0	ELL2	0.06680720126885807
0	EPDR1	0.03681913506015133
0	EXO5	0.23975006109347674
0	FA2H	0.23975006109347674
0	FCGRT	0.23975006109347674
0	FGF3	0.5
0	GABRG3	0.06680720126885807
0	GPR1	0.12410653949496181
0	H1FOO	0.5
0	HBD	0.03681913506015133
0	HCN3	0.03681913506015133
0	HEXDC	0.12410653949496181
0	HPGD	0.23975006109347674
0	HRASLS	0.06680720126885807
0	IFI30	0.23975006109347674
0	IFT81	0.1178399567145188
0	IGHD5-24	0.5
0	INPP5J	0.03681913506015133
0	KANSL3	0.23975006109347674
0	KBTBD12	0.006664164390408773
0	KCNK6	0.23975006109347674
0	KIF19	0.03681913506015133
0	LANCL2	0.12410653949496181
0	LIMCH1	0.06680720126885807
0	MAPK10	0.06680720126885807
0	MAPK1IP1L	0.5
0	MEMO1	0.12410653949496181
0	MTCL1	0.034639941610601
0	NCKAP5L	0.05949536044656177
0	NEK11	0.03681913506015133
0	NEXN	0.03681913506015133
0	NIM1K	0.03681913506015133
0	NOMO2	0.5
0	OR13J1	0.03681913506015133
0	OR1L4	0.03681913506015133
0	OR2F1	0.020613416668581838
0	OR4X2	0.06680720126885807
0	OR52N1	0.011671101006445408
0	PARP15	0.06680720126885807
0	PDDC1	0.5
0	POC1B	0.5
0	PPIL3	0.5
0	PRAMEF14	0.12410653949496181
0	PROKR2	0.08292833017145501
0	PRR22	0.23975006109347674
0	PRR23C	0.27014568730370997
0	PTGES3L-AARSD1	0.06680720126885807
0	PTPN3	0.020613416668581838
0	RAG2	0.020613416668581838
0	RDX	0.23975006109347674
0	RNF183	0.5
0	RPL8	0.23975006109347674
0	SECISBP2L	0.006664164390408773
0	SERPINA6	0.12410653949496181
0	SLC1A6	0.12410653949496181
0	SLC30A10	0.006664164390408773
0	SLC41A1	0.12410653949496181
0	SMC3	0.020613416668581838
0	SNAP91	0.12410653949496181
0	SYTL2	0.03681913506015133
0	TACC2	0.007298381846662381
0	TCL1B	0.23975006109347674
0	TMEM74	0.23975006109347674
0	TNS2	0.1029516053660342
0	TSPAN19	0.23975006109347674
0	USP6NL	0.043238132746832816
0	ZBTB4	0.06680720126885807
0	ZCCHC16	0.5
0	ATP2A1	0.011671101006445408
0	CDH4	0.012980025598278298
0	CGB5	0.12410653949496181
0	CHFR	0.12410653949496181
0	CLCN7	0.23975006109347674
0	CNTNAP1	0.011671101006445408
0	DCAF12	0.03681913506015133
0	DCBLD1	0.12410653949496181
0	DEFB136	0.5
0	DNASE1	0.5
0	DSN1	0.12410653949496181
0	DUSP19	0.27014568730370997
0	FAM209A	0.5
0	FCGR1A	0.12410653949496181
0	FGFR1OP2	0.5
0	GAPDH	0.12410653949496181
0	GPR55	0.23975006109347674
0	GPX1	0.12410653949496181
0	HIST2H2AB	0.12410653949496181
0	HNF4A	0.020613416668581838
0	HOXA13	0.5
0	HPD	0.12410653949496181
0	LACRT	0.23975006109347674
0	LIMS1	0.5
0	MAPK1	0.06680720126885807
0	MKL2	0.05949536044656177
0	MON1A	0.1178399567145188
0	MORN5	0.5
0	NDEL1	0.5
0	NKD2	0.23975006109347674
0	NTNG2	0.12410653949496181
0	NUDT16	0.5
0	OOEP	0.23975006109347674
0	ORAI2	0.5
0	PCSK6	0.06680720126885807
0	PRRG1	0.23975006109347674
0	RNF144A	0.5
0	SAMD14	0.17288929307558015
0	SLC35E3	0.23975006109347674
0	SPAG5	0.06680720126885807
0	SPINT2	0.23975006109347674
0	SRP54	0.5
0	STEAP2	0.05949536044656177
0	TMEM168	0.006664164390408773
0	TOM1L2	0.03681913506015133
0	TTF2	0.12410653949496181
0	ZNF562	0.020613416668581838
0	GPR52	0.5
0	GTF2H4	0.12410653949496181
0	PCDH19	0.0652850090578681
0	PEPD	0.5
0	SLFN12L	0.5
0	SNAPC2	0.12410653949496181
0	SULT1A1	0.12410653949496181
0	TSSC4	0.5
0	ZNF586	0.23975006109347674
0	ANKRD10	0.5
0	ASB15	0.08292833017145501
0	AZGP1	0.12410653949496181
0	BEST2	0.06680720126885807
0	C10orf11	0.5
0	C1orf105	0.23975006109347674
0	C6orf10	0.23975006109347674
0	DCAF12L2	0.006664164390408773
0	DSTN	0.5
0	EPN3	0.06680720126885807
0	ERC1	0.03681913506015133
0	F9	0.020613416668581838
0	FAM114A2	0.12410653949496181
0	FAM3D	0.5
0	FDX1L	0.5
0	GAP43	0.12410653949496181
0	GIP	0.5
0	H2AFZ	0.5
0	IL2	0.12410653949496181
0	KRBA2	0.12410653949496181
0	LBX1	0.5
0	LMO4	0.23975006109347674
0	LRRC8B	0.5
0	MCM3AP	0.0038303805675897287
0	MKRN2	0.23975006109347674
0	MORC2	0.020613416668581838
0	MYOC	0.12410653949496181
0	NHLRC1	0.1178399567145188
0	OR52I1	0.23975006109347674
0	OR5AK2	0.06680720126885807
0	OR6B2	0.06680720126885807
0	ORAI1	0.03681913506015133
0	PIDD1	0.06680720126885807
0	PPIH	0.23975006109347674
0	PYROXD1	0.5
0	RALBP1	0.06680720126885807
0	RBX1	0.06680720126885807
0	RTFDC1	0.5
0	SCP2	0.5
0	SLC26A6	0.12410653949496181
0	SLC35C2	0.23975006109347674
0	SLC6A1	0.1178399567145188
0	SP140	0.020613416668581838
0	SPAG1	0.06680720126885807
0	TBC1D12	0.23975006109347674
0	TCTE3	0.23975006109347674
0	TEAD4	0.12410653949496181
0	TRAV8-1	0.12410653949496181
0	TYR	0.011671101006445408
0	ZNF816	0.011671101006445408
0	DEFB135	0.5
0	GRM2	0.011671101006445408
0	HCK	0.5
0	HDAC11	0.23975006109347674
0	HIST1H3J	0.5
0	HLA-DRB1	0.5
0	ITGB2	0.06680720126885807
0	MFSD10	0.12410653949496181
0	MZT1	0.5
0	NBPF8	0.23975006109347674
0	NHLH1	0.27014568730370997
0	NQO1	0.23975006109347674
0	NUDT21	0.5
0	RCN2	0.5
0	RPN2	0.17288929307558015
0	RRAS	0.5
0	SLC9B1	0.23975006109347674
0	SLX4	0.002213262928959916
0	THPO	0.23975006109347674
0	TMEM169	0.27014568730370997
0	TRIM15	0.5
0	USP46	0.12410653949496181
0	ZNF385A	0.23975006109347674
0	CCDC136	0.12410653949496181
0	FUT7	0.5
0	PRAMEF7	0.23975006109347674
0	SIKE1	0.5
0	SPATA21	0.23975006109347674
0	ZNF728	0.17288929307558015
0	CDH16	0.03681913506015133
0	COMTD1	0.12410653949496181
0	FRMD5	0.06680720126885807
0	IMP4	0.5
0	MED16	0.020613416668581838
0	NXF5	0.06680720126885807
0	OS9	0.06680720126885807
0	PYCR2	0.23975006109347674
0	SAYSD1	0.5
0	TCFL5	0.23975006109347674
0	CCIN	0.06680720126885807
0	CHRNE	0.5
0	CTAG2	0.23975006109347674
0	CTSF	0.12410653949496181
0	CTSO	0.12410653949496181
0	DDC	0.020613416668581838
0	DHX35	0.12410653949496181
0	EFTUD2	0.08292833017145501
0	ERC2	0.006664164390408773
0	ETV7	0.23975006109347674
0	GAA	0.5
0	GRK1	0.5
0	KIRREL2	0.034639941610601
0	MRPL47	0.23975006109347674
0	MSH2	0.08292833017145501
0	OGN	0.5
0	OR10AD1	0.1178399567145188
0	OR51B4	0.5
0	OR51B5	0.03681913506015133
0	OR5B12	0.020613416668581838
0	OR5T2	0.020613416668581838
0	RHAG	0.06680720126885807
0	RP9	0.23975006109347674
0	SAMD15	0.12410653949496181
0	SEMA6D	0.0007480821448727746
0	SPATA7	0.020613416668581838
0	STAB1	0.017399608104932157
0	SYTL4	0.12410653949496181
0	TAPT1	0.23975006109347674
0	TCEB3	0.06680720126885807
0	TENM3	0.006664164390408773
0	TTPA	0.5
0	VDR	0.23975006109347674
0	ZNF138	0.5
0	ZNF550	0.12410653949496181
0	AP3S2	0.5
0	CTDSPL	0.5
0	CXorf23	0.5
0	CYBB	0.23975006109347674
0	DDR2	0.05949536044656177
0	FMO2	0.03681913506015133
0	FOXJ1	0.23975006109347674
0	IL6	0.23975006109347674
0	IRF4	0.12410653949496181
0	LY6H	0.5
0	MAP2K2	0.03681913506015133
0	MPZ	0.23975006109347674
0	MRPL51	0.23975006109347674
0	NAF1	0.12410653949496181
0	OR4D10	0.006664164390408773
0	PTPRK	0.011671101006445408
0	RIC3	0.08159338738133504
0	RSC1A1	0.5
0	SVOP	0.23975006109347674
0	TPPP	0.23975006109347674
0	ZC3H12A	0.12410653949496181
0	ZNF229	0.12410653949496181
0	C7orf62	0.03681913506015133
0	CDNF	0.03681913506015133
0	CTD-3074O7.11	0.23975006109347674
0	ECEL1	0.1178399567145188
0	HLCS	0.12410653949496181
0	IGHV3OR16-9	0.23975006109347674
0	OR10AG1	0.08292833017145501
0	ORC6	0.23975006109347674
0	PAOX	0.12410653949496181
0	PLXDC2	0.06680720126885807
0	POMGNT1	0.03681913506015133
0	PYCR1	0.23975006109347674
0	RAB25	0.23975006109347674
0	YTHDC2	0.05949536044656177
0	ZNF143	0.23975006109347674
0	ZNF627	0.23975006109347674
0	FNBP1	0.06680720126885807
0	GCKR	0.12410653949496181
0	KRT36	0.03681913506015133
0	LRBA	0.02342708880193688
0	PCDHB15	0.0012844157635113558
0	PLEKHA1	0.23975006109347674
0	SLC25A17	0.23975006109347674
0	SSUH2	0.12410653949496181
0	TAF5	0.03681913506015133
0	TAS2R16	0.06680720126885807
0	TOLLIP	0.23975006109347674
0	VWA7	0.06680720126885807
0	ZFAND6	0.12410653949496181
0	ARRDC3	0.23975006109347674
0	ATP4B	0.5
0	CCNJ	0.12410653949496181
0	CDS2	0.23975006109347674
0	DNTTIP1	0.03681913506015133
0	ELF4	0.020613416668581838
0	MARK2	0.03681913506015133
0	MPP4	0.06680720126885807
0	RSG1	0.5
0	SEC11A	0.5
0	SEC14L4	0.23975006109347674
0	TPPP2	0.06680720126885807
0	YBX1	0.5
0	CDK2AP2	0.23975006109347674
0	CORO1C	0.23975006109347674
0	FCN3	0.03681913506015133
0	PPP1R13L	0.03681913506015133
0	RGS20	0.020613416668581838
0	RRM2B	0.23975006109347674
0	SLC2A9	0.12410653949496181
0	TNS4	0.05949536044656177
0	TPD52L3	0.23975006109347674
0	ABCB9	0.5
0	AMY1C	0.5
0	C4BPB	0.5
0	C6orf106	0.23975006109347674
0	CDK3	0.23975006109347674
0	CES1	0.020613416668581838
