	gene	pvalue
0	MYO16	0.5
0	NELFCD	0.5
0	NUPL1	0.5
0	OR7A10	0.5
0	OTP	0.5
0	P3H3	0.5
0	PIM3	0.5
0	PPFIA3	0.5
0	PTH1R	0.5
0	PTK6	0.5
0	PTPN12	0.5
0	RAPGEF1	0.5
0	RPL23A	0.5
0	SLC7A7	0.5
0	SORBS3	0.5
0	AGAP1	0.5
0	BAMBI	0.5
0	BRPF1	0.5
0	C20orf85	0.5
0	CCDC154	0.5
0	CDH3	0.5
0	CWF19L1	0.5
0	DHRS1	0.5
0	DPEP3	0.5
0	ESPNL	0.5
0	FCRL6	0.5
0	IFIT1B	0.5
0	LRRC37A2	0.5
0	MCF2L2	0.5
0	NEFL	0.5
0	OR10G2	0.5
0	OR52R1	0.5
0	P2RY4	0.5
0	PPP1R14B	0.5
0	PRMT7	0.5
0	SRPK2	0.5
0	ZNF782	0.5
0	ZNHIT6	0.5
0	ZNRF1	0.5
0	ANXA13	0.5
0	BRD7	0.5
0	C16orf46	0.5
0	CCR10	0.5
0	CDS2	0.5
0	CMTM5	0.5
0	CRTAC1	0.5
0	DOC2A	0.5
0	FAM136A	0.5
0	FCAMR	0.5
0	FMO5	0.5
0	FRMD7	0.5
0	L3MBTL3	0.5
0	MAP3K4	0.5
0	MED11	0.5
0	MRPL39	0.5
0	OCEL1	0.5
0	OR51I2	0.5
0	P2RY10	0.5
0	PRAMEF14	0.5
0	RCSD1	0.5
0	SLC5A2	0.5
0	TMED5	0.5
0	TRPV5	0.5
0	TUBA8	0.5
0	UPK3A	0.5
0	ZNF302	0.5
0	AKAP4	0.5
0	CDC7	0.5
0	CFAP69	0.5
0	COMMD7	0.5
0	DCAF8	0.5
0	EPN1	0.5
0	FADS3	0.5
0	GLUD1	0.5
0	GNA14	0.5
0	GPR151	0.5
0	GRM1	0.23975006109347674
0	HMX3	0.5
0	HSCB	0.5
0	IGKV2-24	0.5
0	KCNK10	0.5
0	KIF3A	0.5
0	KLHL26	0.5
0	KRT15	0.5
0	LTF	0.5
0	MCM2	0.5
0	NOL9	0.5
0	PLAG1	0.5
0	RPA1	0.5
0	SCN3B	0.5
0	SEPT10	0.5
0	SERPINF2	0.5
0	SHISA3	0.5
0	SMU1	0.5
0	SV2A	0.5
0	TACC2	0.5
0	TAMM41	0.5
0	TFAP2B	0.5
0	THY1	0.5
0	TMEM190	0.5
0	TRGC1	0.5
0	ZNF444	0.5
0	AKR1A1	0.5
0	EXTL1	0.5
0	FBF1	0.5
0	GRM5	0.5
0	LMTK3	0.5
0	MYNN	0.5
0	NUP133	0.23975006109347674
0	NXPH1	0.5
0	OR52E2	0.5
0	OXT	0.5
0	PREPL	0.5
0	PRR34	0.5
0	RAP1GAP2	0.5
0	SAP18	0.5
0	SSTR5	0.5
0	TRDMT1	0.5
0	ZFYVE1	0.5
0	ZNF285	0.5
0	ZNF579	0.5
0	C16orf13	0.5
0	CCPG1	0.5
0	CHSY1	0.5
0	COLEC12	0.5
0	COPS5	0.5
0	CYLD	0.5
0	DDB1	0.5
0	EID2	0.5
0	HLA-DOB	0.5
0	IGKV1-33	0.5
0	MPL	0.5
0	MUC15	0.5
0	MYO3A	0.5
0	NKAIN3	0.5
0	OR6C75	0.5
0	POLR2K	0.5
0	QSOX2	0.5
0	SMIM4	0.5
0	SPESP1	0.5
0	TMEM98	0.5
0	TRMT12	0.5
0	XKR8	0.5
0	BTBD16	0.5
0	ERBB2IP	0.5
0	HBS1L	0.5
0	HSPB9	0.5
0	IGLC2	0.5
0	IGLC3	0.5
0	LCE2C	0.5
0	MRC1	0.5
0	PI15	0.5
0	PPP1R12B	0.5
0	TSNAXIP1	0.5
0	ZNRF4	0.5
0	APOF	0.5
0	B3GALT4	0.5
0	GABBR1	0.5
0	GIP	0.5
0	KDF1	0.5
0	KLF11	0.5
0	OR5H14	0.5
0	RPL22	0.5
0	STMN2	0.5
0	TPD52L3	0.5
0	TRIP10	0.5
0	UBQLN3	0.5
0	ANKRD52	0.5
0	AZGP1	0.5
0	BCL6	0.5
0	CYP4B1	0.5
0	FAAH2	0.5
0	FOXM1	0.5
0	GJA4	0.5
0	HACD1	0.5
0	HLA-A	0.5
0	ITIH1	0.23975006109347674
0	KCNH3	0.06680720126885807
0	NLRP10	0.5
0	NUP54	0.5
0	OTOL1	0.5
0	PDIA4	0.5
0	PEX14	0.5
0	RBM12	0.5
0	SH3TC2	0.12410653949496181
0	SLFNL1	0.5
0	TEN1	0.5
0	UPB1	0.5
0	WDR27	0.5
0	XXbac-BPG116M5.17	0.23975006109347674
0	ZSCAN5B	0.5
0	ABCF2	0.5
0	ADAM22	0.5
0	ANO3	0.5
0	ARHGAP20	0.5
0	CDK15	0.5
0	CEP57L1	0.5
0	CHMP2B	0.5
0	CLEC7A	0.5
0	CPT1B	0.5
0	CTAGE9	0.5
0	ELMOD3	0.5
0	FAM214A	0.5
0	FOXD4L1	0.5
0	FRS2	0.5
0	GANAB	0.5
0	GPATCH2L	0.5
0	GPR183	0.5
0	HSD11B1	0.23975006109347674
0	IFI30	0.23975006109347674
0	IGF2BP1	0.5
0	KRT39	0.5
0	LRRN4	0.23975006109347674
0	NOL4L	0.5
0	OTULIN	0.5
0	PLD5	0.23975006109347674
0	RHCE	0.5
0	ROBO2	0.12410653949496181
0	SEMA5B	0.23975006109347674
0	SOCS1	0.5
0	TFAP4	0.5
0	TRAF3	0.5
0	TSC22D1	0.12410653949496181
0	TUBA3D	0.23975006109347674
0	WFIKKN1	0.5
0	ZFYVE27	0.5
0	ZNF350	0.5
0	ZNF549	0.23975006109347674
0	ACSF3	0.5
0	ADD3	0.23975006109347674
0	ATP5G1	0.5
0	CDH13	0.5
0	EGR4	0.5
0	GRM3	0.5
0	LCTL	0.5
0	OPLAH	0.5
0	PLCXD1	0.5
0	PPAP2A	0.5
0	SAA2-SAA4	0.5
0	SOX9	0.23975006109347674
0	TPCN2	0.5
0	TRAPPC12	0.12410653949496181
0	TSPYL5	0.23975006109347674
0	C1orf101	0.5
0	DIAPH2	0.5
0	MAPK15	0.5
0	MS4A7	0.5
0	PPAPDC3	0.5
0	PSMB5	0.5
0	STAP1	0.23975006109347674
0	ACSS2	0.23975006109347674
0	ALG14	0.5
0	AMT	0.23975006109347674
0	ATP1A3	0.23975006109347674
0	ATP5C1	0.5
0	CDADC1	0.5
0	CLDN7	0.5
0	COQ6	0.23975006109347674
0	CRH	0.5
0	FAXDC2	0.5
0	FDPS	0.5
0	FLG2	0.5
0	GANC	0.5
0	KCNIP3	0.5
0	KIAA1324L	0.23975006109347674
0	KIAA1551	0.5
0	KRT2	0.27014568730370997
0	LDB3	0.5
0	LMCD1	0.5
0	MAPKAPK2	0.5
0	NUGGC	0.12410653949496181
0	PLA2G16	0.5
0	PON1	0.5
0	PPP1R26	0.5
0	RHOT2	0.5
0	RRP8	0.5
0	RTN3	0.5
0	SAC3D1	0.5
0	SFXN4	0.5
0	SNAI2	0.23975006109347674
0	SWI5	0.5
0	TJP2	0.23975006109347674
0	TMEM245	0.23975006109347674
0	TMEM8A	0.5
0	ZNF141	0.23975006109347674
0	ZNF214	0.5
0	ERVFRD-1	0.23975006109347674
0	KRT24	0.5
0	ZNF268	0.5
0	ADGRF5	0.23975006109347674
0	ALG9	0.5
0	ANKRD33	0.5
0	ATG14	0.5
0	B4GALT2	0.5
0	C15orf39	0.23975006109347674
0	C4orf3	0.5
0	CATSPERG	0.5
0	CD226	0.5
0	CEP120	0.23975006109347674
0	CPSF6	0.5
0	CTSF	0.5
0	EME1	0.23975006109347674
0	GLP2R	0.5
0	GLRA4	0.5
0	GPX1	0.5
0	KATNA1	0.23975006109347674
0	LAPTM4B	0.5
0	LCOR	0.5
0	LDOC1L	0.5
0	MARVELD3	0.5
0	MFHAS1	0.23975006109347674
0	PDLIM2	0.5
0	PIEZO1	0.23975006109347674
0	PLOD1	0.5
0	PPA1	0.5
0	RBM8A	0.5
0	SH2D3C	0.23975006109347674
0	SLC30A10	0.5
0	TAF7L	0.5
0	TAS2R31	0.5
0	TMEM106B	0.5
0	TPH2	0.5
0	VKORC1L1	0.5
0	YWHAH	0.23975006109347674
0	ZCCHC2	0.5
0	ZNF534	0.23975006109347674
0	ZNF648	0.23975006109347674
0	ADSS	0.5
0	AMIGO2	0.5
0	ARFRP1	0.23975006109347674
0	ASAH2	0.23975006109347674
0	CCL27	0.5
0	CHMP1B	0.5
0	GALNT16	0.5
0	HDAC8	0.23975006109347674
0	ISG20L2	0.5
0	KNCN	0.5
0	LCE2B	0.5
0	PACSIN3	0.5
0	PARP6	0.23975006109347674
0	RASSF6	0.5
0	RPS6KA5	0.5
0	RUNDC1	0.5
0	SLC35A1	0.5
0	SLC44A3	0.23975006109347674
0	SPATS1	0.5
0	SPDYC	0.5
0	THADA	0.5
0	TIGIT	0.5
0	TIMMDC1	0.5
0	ZMYM3	0.5
0	ZNF84	0.5
0	CD1A	0.5
0	FAM73B	0.5
0	NDRG1	0.5
0	PPP1R3B	0.5
0	SNX19	0.5
0	ACE2	0.5
0	AKAP1	0.23975006109347674
0	ALS2CR11	0.5
0	ATG4C	0.23975006109347674
0	CCDC186	0.23975006109347674
0	FXYD1	0.5
0	LANCL3	0.5
0	MAPRE3	0.5
0	PPP2R5E	0.12410653949496181
0	RCCD1	0.5
0	RSPH10B2	0.23975006109347674
0	TBRG4	0.23975006109347674
0	WHSC1L1	0.5
0	ANKRD2	0.5
0	APPL2	0.23975006109347674
0	ARHGAP31	0.23975006109347674
0	C1orf106	0.5
0	CDH4	0.23975006109347674
0	CNTN5	0.5
0	DHX35	0.5
0	ELANE	0.5
0	FAM122B	0.5
0	FHAD1	0.23975006109347674
0	FKBP10	0.5
0	FRAS1	0.27014568730370997
0	IBTK	0.12410653949496181
0	ILF2	0.5
0	IRF4	0.5
0	KLHL36	0.5
0	KRT6A	0.23975006109347674
0	LOX	0.5
0	MOSPD3	0.5
0	MTPAP	0.5
0	NUCB1	0.23975006109347674
0	OBP2B	0.5
0	PCDHA2	0.5
0	PLS1	0.27014568730370997
0	PSG8	0.5
0	PSMB1	0.5
0	RGPD2	0.5
0	RTN2	0.5
0	SOCS5	0.5
0	STC1	0.5
0	TACC3	0.5
0	TIMP2	0.5
0	TPTE	0.5
0	TTC28	0.23975006109347674
0	TXNDC2	0.5
0	UNK	0.5
0	ZNF343	0.5
0	ZNF479	0.23975006109347674
0	ABI3BP	0.27014568730370997
0	ANXA7	0.23975006109347674
0	ARHGAP9	0.23975006109347674
0	ARRDC5	0.23975006109347674
0	ASB16	0.5
0	C1orf43	0.5
0	C22orf42	0.23975006109347674
0	C4orf46	0.5
0	CYP2S1	0.5
0	DAGLA	0.23975006109347674
0	DECR1	0.23975006109347674
0	EGLN2	0.5
0	FAM213B	0.5
0	FBXO17	0.5
0	FSD2	0.5
0	HEATR4	0.5
0	HNRNPA1	0.23975006109347674
0	INO80D	0.23975006109347674
0	ITIH3	0.23975006109347674
0	KRT17	0.5
0	LBHD1	0.5
0	MAGEE1	0.5
0	MFAP3L	0.23975006109347674
0	MTHFR	0.23975006109347674
0	NOL12	0.5
0	OR2A7	0.5
0	OR4A15	0.5
0	OSBPL1A	0.23975006109347674
0	PAX1	0.5
0	PEX5L	0.5
0	PHACTR3	0.5
0	PHF7	0.5
0	PLEKHO2	0.23975006109347674
0	PSMD13	0.5
0	PTGIS	0.5
0	RNF32	0.5
0	SOHLH2	0.5
0	TCEAL3	0.5
0	UBE4B	0.5
0	WDR24	0.23975006109347674
0	ZKSCAN4	0.5
0	ZNF594	0.5
0	ZNF649	0.5
0	ABCG1	0.5
0	ABL2	0.23975006109347674
0	CASC3	0.5
0	CD3EAP	0.23975006109347674
0	DSCC1	0.5
0	ESCO1	0.23975006109347674
0	FAM172A	0.5
0	FAM89A	0.5
0	GLMN	0.5
0	GPR26	0.5
0	GRN	0.5
0	IRF7	0.5
0	MROH6	0.5
0	NBPF12	0.5
0	NT5C1A	0.5
0	OR51B4	0.5
0	PADI6	0.5
0	PCCB	0.5
0	PIKFYVE	0.5
0	PTDSS2	0.5
0	PTGDS	0.5
0	SCNN1A	0.23975006109347674
0	SRR	0.5
0	TGFBR3	0.5
0	TIMM8B	0.5
0	TTC21B	0.23975006109347674
0	VN1R1	0.5
0	VSIG4	0.5
0	ZNF248	0.5
0	ZNF77	0.5
0	ADAM33	0.5
0	ANKH	0.5
0	BTG2	0.5
0	C9orf172	0.5
0	CASP6	0.5
0	CTCF	0.5
0	GBP2	0.5
0	LRRC32	0.23975006109347674
0	NLGN1	0.5
0	P2RX6	0.5
0	PPP1R16A	0.23975006109347674
0	SART1	0.5
0	TCF25	0.5
0	TCP10L	0.5
0	TRIM4	0.5
0	ZNF16	0.23975006109347674
0	ZNF92	0.5
0	ABCF1	0.5
0	AFMID	0.5
0	AGAP3	0.23975006109347674
0	ALDH6A1	0.5
0	C1orf74	0.5
0	C8orf86	0.5
0	CCT3	0.12410653949496181
0	COL16A1	0.12410653949496181
0	DDX18	0.5
0	DNAH7	0.12410653949496181
0	DNAJC30	0.5
0	EMID1	0.5
0	FBN2	0.12410653949496181
0	GCLM	0.5
0	GPRC6A	0.23975006109347674
0	HIP1R	0.23975006109347674
0	HMGCS1	0.23975006109347674
0	HSF4	0.5
0	IGHD2-21	0.5
0	IL17RA	0.5
0	KRT73	0.5
0	MICAL2	0.23975006109347674
0	MLLT6	0.23975006109347674
0	MN1	0.12410653949496181
0	NFE2L1	0.5
0	NPM1	0.23975006109347674
0	NREP	0.5
0	OR5H6	0.5
0	RNFT2	0.5
0	SAYSD1	0.5
0	SETD9	0.5
0	SLC29A1	0.23975006109347674
0	SMYD1	0.5
0	STAT3	0.5
0	TTC16	0.23975006109347674
0	VTCN1	0.5
0	VWA3A	0.5
0	ZNF788	0.5
0	ZSCAN10	0.5
0	ACMSD	0.5
0	APOL6	0.5
0	BRINP3	0.5
0	CSNK1D	0.5
0	CXorf38	0.23975006109347674
0	DAB2	0.23975006109347674
0	DDAH2	0.5
0	DNPEP	0.23975006109347674
0	GJB1	0.5
0	GOLPH3L	0.23975006109347674
0	HNRNPK	0.5
0	ICOS	0.5
0	IGFBP4	0.5
0	NCAPD2	0.23975006109347674
0	NDEL1	0.5
0	OS9	0.5
0	PDE5A	0.5
0	PPIA	0.5
0	RGS17	0.5
0	RUFY1	0.5
0	SLC22A8	0.5
0	SNX25	0.5
0	SPATA31A6	0.5
0	TNIP2	0.5
0	AJUBA	0.5
0	BRD8	0.5
0	CHI3L1	0.5
0	CLK3	0.5
0	CYP3A43	0.23975006109347674
0	DCST1	0.5
0	DEFB136	0.5
0	GPR182	0.5
0	H6PD	0.23975006109347674
0	HIBADH	0.5
0	HNF4G	0.5
0	HSPA4L	0.5
0	HUS1B	0.5
0	KRT79	0.5
0	LEUTX	0.5
0	LRIT2	0.5
0	MICALL2	0.5
0	MIEN1	0.5
0	MYBL2	0.23975006109347674
0	NEXN	0.5
0	NUBP2	0.23975006109347674
0	OR52D1	0.5
0	PODN	0.5
0	PPP1R3A	0.5
0	RAB41	0.5
0	RGPD8	0.23975006109347674
0	RGS22	0.5
0	RHAG	0.5
0	ROPN1	0.5
0	SCP2	0.5
0	SH3BP5	0.23975006109347674
0	SLC16A4	0.5
0	TMEM132B	0.5
0	TMEM74B	0.5
0	TXNDC15	0.5
0	USP5	0.23975006109347674
0	VIPR1	0.5
0	WLS	0.5
0	ADAMTS3	0.5
0	ALDOC	0.23975006109347674
0	ANKRD18A	0.23975006109347674
0	COL21A1	0.5
0	CYP27B1	0.5
0	FAM168B	0.5
0	FAM221A	0.5
0	FOXD2	0.5
0	HDAC9	0.5
0	HTR1D	0.5
0	IL1A	0.5
0	KIT	0.5
0	KRT86	0.5
0	MEOX2	0.5
0	MRGPRX3	0.5
0	NEUROD6	0.27014568730370997
0	NSRP1	0.5
0	PAK7	0.5
0	PNLIPRP1	0.5
0	PPP1R36	0.23975006109347674
0	PRDX6	0.5
0	PRR32	0.5
0	PRUNE	0.5
0	RAPH1	0.23975006109347674
0	RIN3	0.5
0	SAMD14	0.23975006109347674
0	SAMD9L	0.5
0	SNTG2	0.5
0	TOP1MT	0.5
0	TPM4	0.5
0	YJEFN3	0.5
0	ZNF548	0.5
0	C1orf95	0.5
0	CCR7	0.5
0	CD83	0.5
0	CTNNA2	0.23975006109347674
0	E2F3	0.5
0	EDN3	0.5
0	EXOSC2	0.5
0	FOXA1	0.5
0	HHIPL2	0.5
0	IL17RB	0.5
0	MBP	0.5
0	MOK	0.5
0	MTSS1	0.5
0	NCMAP	0.5
0	OR6V1	0.5
0	OVGP1	0.23975006109347674
0	RABGGTB	0.23975006109347674
0	SLC4A1	0.23975006109347674
0	ULK4	0.5
0	WDR75	0.5
0	WNT10B	0.5
0	ZNF43	0.5
0	AKNA	0.23975006109347674
0	BRINP1	0.5
0	CA10	0.5
0	CRISPLD2	0.5
0	FAM124B	0.5
0	HAVCR1	0.5
0	HIST1H2BL	0.5
0	IGHV1-46	0.5
0	MARC1	0.5
0	MEIS2	0.5
0	MLIP	0.5
0	MS4A12	0.5
0	NGFR	0.5
0	NOS3	0.5
0	PPP4R2	0.5
0	RAB11FIP5	0.5
0	SLC35F3	0.5
0	TTC30B	0.23975006109347674
0	TTC6	0.5
0	CARD6	0.23975006109347674
0	CLEC16A	0.5
0	FGF6	0.5
0	GGN	0.5
0	GRIK3	0.5
0	INPP5J	0.5
0	INTU	0.5
0	KIAA0513	0.5
0	KLHL9	0.5
0	LYAR	0.5
0	NDUFS7	0.5
0	OR10G8	0.5
0	PSAT1	0.5
0	RPL12	0.5
0	SLC12A5	0.23975006109347674
0	ST14	0.5
0	TRIM15	0.5
0	ZNF583	0.5
0	ADSL	0.5
0	ANKDD1A	0.23975006109347674
0	EGF	0.5
0	ESRRA	0.5
0	FBXO43	0.5
0	FCN1	0.5
0	FETUB	0.5
0	FREM1	0.23975006109347674
0	GTF2I	0.23975006109347674
0	HOXA1	0.5
0	KERA	0.5
0	LUC7L2	0.5
0	MMP13	0.5
0	PARVG	0.5
0	PLAU	0.5
0	PRIM2	0.5
0	PRKX	0.5
0	SEMA7A	0.5
0	ST6GAL1	0.5
0	TSPAN2	0.5
0	ZDHHC8	0.23975006109347674
0	ZNF780A	0.23975006109347674
0	ZPBP2	0.5
0	ACSBG2	0.5
0	ARL1	0.5
0	BOD1L2	0.5
0	C1orf27	0.5
0	CHL1	0.23975006109347674
0	CTNND2	0.5
0	CTSB	0.5
0	DBT	0.12410653949496181
0	DCAF4L2	0.5
0	DNAJC27	0.5
0	HOXA9	0.5
0	INSC	0.5
0	LCAT	0.5
0	LRRCC1	0.5
0	MID1IP1	0.5
0	MRPL11	0.5
0	P2RY6	0.5
0	PCDHGC5	0.5
0	PHYHIPL	0.5
0	POR	0.5
0	RBMX2	0.5
0	RPA4	0.5
0	RPS2	0.5
0	SCAMP5	0.5
0	SNIP1	0.5
0	SPRY2	0.5
0	TMEM104	0.5
0	TMEM202	0.5
0	USP30	0.5
0	ZNF71	0.23975006109347674
0	ABCA6	0.5
0	AGPAT5	0.23975006109347674
0	ATP4A	0.5
0	BRSK2	0.23975006109347674
0	C12orf66	0.23975006109347674
0	CDH16	0.5
0	EIF3M	0.5
0	GRAMD4	0.5
0	IFT57	0.5
0	ISLR2	0.5
0	LEMD2	0.5
0	NODAL	0.5
0	NOLC1	0.23975006109347674
0	NR2F1	0.23975006109347674
0	NXPE1	0.5
0	OAF	0.5
0	RARRES1	0.5
0	RNF40	0.23975006109347674
0	SERPINA1	0.5
0	SGIP1	0.5
0	SP140	0.5
0	TMEM184A	0.5
0	TRAK2	0.5
0	ZCCHC8	0.5
0	ZSWIM1	0.5
0	BAG4	0.5
0	BTN3A2	0.5
0	CACNA1I	0.23975006109347674
0	CES4A	0.23975006109347674
0	COX7A1	0.23975006109347674
0	CTBP1	0.5
0	ERMP1	0.5
0	FAM173B	0.5
0	ITPKC	0.5
0	KIF12	0.5
0	KIF6	0.5
0	METTL10	0.5
0	NEGR1	0.5
0	OTUB1	0.5
0	PIGV	0.5
0	SIVA1	0.5
0	TNFSF13	0.5
0	ZNF134	0.5
0	C5orf51	0.5
0	CAP2	0.5
0	CAV2	0.5
0	DCLRE1A	0.5
0	DPYSL2	0.5
0	FBXO22	0.5
0	GHDC	0.5
0	GPR45	0.5
0	HERPUD1	0.5
0	LILRB2	0.5
0	PLEKHJ1	0.5
0	RELB	0.5
0	TMEM214	0.5
0	APOLD1	0.5
0	BCLAF1	0.23975006109347674
0	C9orf91	0.5
0	CBR4	0.5
0	CUTC	0.5
0	FAM187B	0.5
0	FUCA1	0.5
0	GATC	0.5
0	GGCX	0.5
0	GINS2	0.5
0	KRT4	0.23975006109347674
0	LIPA	0.5
0	LRRIQ1	0.5
0	MYEOV2	0.23975006109347674
0	NIPAL2	0.5
0	NUDT6	0.5
0	RAPGEF4	0.5
0	REPIN1	0.5
0	SCARF2	0.5
0	TERF2	0.5
0	TTLL3	0.5
0	UBE4A	0.23975006109347674
0	ADCK2	0.23975006109347674
0	ADGRG6	0.23975006109347674
0	BCAS4	0.5
0	C15orf41	0.5
0	CACNA2D4	0.12410653949496181
0	CCDC121	0.23975006109347674
0	CCDC42B	0.5
0	DNALI1	0.5
0	DSG3	0.5
0	EEF1D	0.5
0	FBXO3	0.23975006109347674
0	FUT10	0.5
0	FUT11	0.23975006109347674
0	HACE1	0.5
0	MATR3	0.5
0	MBTD1	0.5
0	MELK	0.5
0	MKRN2	0.5
0	MRPL24	0.5
0	NPTX1	0.23975006109347674
0	NUS1	0.5
0	NUSAP1	0.5
0	OPHN1	0.5
0	OR4F6	0.5
0	PDCD11	0.5
0	PLK1	0.5
0	POC1A	0.5
0	POLA1	0.23975006109347674
0	POTEH	0.5
0	PRRC1	0.5
0	SAMD4A	0.5
0	SGK494	0.5
0	SLC17A3	0.5
0	SLC25A53	0.5
0	SNAP91	0.5
0	SPACA1	0.5
0	TCP11	0.5
0	THPO	0.5
0	TMPRSS11A	0.5
0	WFDC8	0.5
0	ZNF281	0.23975006109347674
0	ZNF507	0.5
0	AK9	0.23975006109347674
0	AMOTL2	0.5
0	APOBEC3B	0.5
0	ATPAF2	0.5
0	BPIFB6	0.5
0	C19orf40	0.5
0	C1orf94	0.5
0	CASP1	0.5
0	CTRB2	0.5
0	CYP27C1	0.5
0	DNAJC25	0.5
0	DOK7	0.5
0	ELP5	0.5
0	ENKUR	0.5
0	FAM184B	0.23975006109347674
0	FAM46B	0.5
0	GPR85	0.5
0	HMHA1	0.5
0	IL31RA	0.5
0	KCNE2	0.5
0	KIF2A	0.5
0	MESP2	0.5
0	MRI1	0.5
0	MRPL3	0.23975006109347674
0	MUC7	0.5
0	NDC80	0.5
0	OR10G9	0.5
0	OR52M1	0.23975006109347674
0	PRKACA	0.5
0	RABIF	0.5
0	RBM28	0.5
0	RIC3	0.5
0	SIRPA	0.5
0	SMC4	0.5
0	SRD5A1	0.5
0	TLR10	0.5
0	TTPAL	0.5
0	ZNF674	0.5
0	ZNF75A	0.23975006109347674
0	ANAPC4	0.5
0	ATP13A4	0.23975006109347674
0	CPEB4	0.23975006109347674
0	CR2	0.5
0	ENPEP	0.23975006109347674
0	GALNT4	0.5
0	GAPDH	0.5
0	NIPSNAP3B	0.5
0	OR4K1	0.5
0	PADI3	0.5
0	PARM1	0.5
0	RBBP5	0.5
0	RPS14	0.5
0	SEC14L4	0.5
0	TAS2R20	0.5
0	UBIAD1	0.23975006109347674
0	WNK3	0.5
0	ZDHHC18	0.5
0	AP3D1	0.5
0	C7orf55-LUC7L2	0.5
0	DDX60	0.5
0	DEDD	0.5
0	DNAJC22	0.5
0	EIF2S1	0.5
0	IFIH1	0.5
0	KIF20B	0.23975006109347674
0	MAP7D3	0.5
0	MYOM3	0.5
0	NABP1	0.23975006109347674
0	PZP	0.5
0	RGS1	0.5
0	RHBDD3	0.5
0	VSTM2A	0.23975006109347674
0	WNT3	0.5
0	ZNF76	0.5
0	ZNF8	0.5
0	AKR1B15	0.23975006109347674
0	BIRC5	0.5
0	C3orf18	0.5
0	CD177	0.5
0	DPY19L3	0.5
0	EHHADH	0.23975006109347674
0	FCAR	0.5
0	FIGN	0.5
0	HRNR	0.23975006109347674
0	HSD17B4	0.5
0	HSPA5	0.5
0	IL15RA	0.5
0	KIF2C	0.5
0	KRT37	0.5
0	LOXL3	0.5
0	PAK3	0.23975006109347674
0	PSD	0.23975006109347674
0	RELL1	0.5
0	RNF157	0.5
0	RNPEPL1	0.5
0	SIGLEC12	0.5
0	SLC38A7	0.5
0	TRIM63	0.5
0	TSNARE1	0.5
0	VDAC2	0.5
0	WDR47	0.5
0	ZNF227	0.5
0	ZNF28	0.5
0	ZNF430	0.5
0	ZNF519	0.5
0	ECHDC2	0.5
0	GAD2	0.5
0	GNS	0.5
0	IGHV4-59	0.5
0	KIF5B	0.23975006109347674
0	L3MBTL1	0.23975006109347674
0	OSBPL11	0.23975006109347674
0	SELPLG	0.5
0	ZBED4	0.5
0	ADGB	0.5
0	AP1M2	0.5
0	C16orf91	0.5
0	C2CD4D	0.5
0	CNOT11	0.5
0	EGR1	0.5
0	FLNB	0.5
0	FOXN3	0.5
0	GUSB	0.23975006109347674
0	LHX4	0.5
0	LRRC59	0.5
0	LRTOMT	0.5
0	MAATS1	0.5
0	MORN5	0.5
0	PIK3R3	0.5
0	PLCH1	0.5
0	PLEKHG3	0.5
0	PRNP	0.5
0	RQCD1	0.5
0	SLC16A2	0.5
0	SMAD4	0.5
0	ST8SIA3	0.5
0	TAS2R50	0.5
0	TBX15	0.5
0	TFPT	0.5
0	TTF1	0.5
0	XYLT2	0.5
0	YWHAG	0.5
0	ZFR2	0.5
0	ARSI	0.5
0	DSTYK	0.5
0	KLRC4-KLRK1	0.23975006109347674
0	KRBA1	0.23975006109347674
0	KRR1	0.5
0	NDUFAF4	0.5
0	RAB3D	0.5
0	ARHGEF6	0.5
0	CKAP2L	0.5
0	CNIH2	0.5
0	E4F1	0.5
0	ITGA4	0.5
0	MED12	0.12410653949496181
0	OR5D16	0.5
0	SFRP5	0.5
0	SLC9C1	0.5
0	ZIK1	0.5
0	AGBL5	0.5
0	B3GNT9	0.5
0	BPIFA2	0.5
0	GJC1	0.5
0	ITSN2	0.17288929307558015
0	LRRFIP1	0.5
0	MRVI1	0.23975006109347674
0	MX1	0.5
0	NDFIP1	0.5
0	NDUFS1	0.5
0	P2RY1	0.5
0	PHF12	0.5
0	RHBG	0.5
0	SPINT2	0.5
0	SSBP4	0.5
0	SYNPR	0.5
0	TPD52	0.5
0	VEZF1	0.5
0	WDR70	0.5
0	CPED1	0.23975006109347674
0	DCAF6	0.5
0	DNASE1L3	0.5
0	FAIM3	0.5
0	KRT75	0.5
0	LAMTOR4	0.5
0	MCF2	0.5
0	MORF4L1	0.5
0	MYOZ3	0.5
0	NAPB	0.5
0	SF3B2	0.5
0	SLC8A2	0.5
0	ZNF45	0.23975006109347674
0	ACP2	0.5
0	ACTL6B	0.5
0	ADAM11	0.5
0	ADGRD2	0.5
0	ATMIN	0.5
0	C4orf29	0.5
0	CACNA2D3	0.5
0	CDC37L1	0.5
0	CDH19	0.5
0	CFHR2	0.5
0	CLEC4G	0.5
0	CNOT6L	0.5
0	DBF4	0.23975006109347674
0	DDX6	0.5
0	GDF2	0.5
0	GTPBP8	0.5
0	HMGCR	0.5
0	INMT	0.5
0	JAKMIP1	0.5
0	LPPR2	0.5
0	LTBP4	0.23975006109347674
0	MAMDC4	0.23975006109347674
0	NIPAL4	0.5
0	OLFM3	0.5
0	ORAI1	0.5
0	PIBF1	0.5
0	PSMB11	0.5
0	RNGTT	0.5
0	SALL2	0.5
0	SLC26A6	0.5
0	TBP	0.5
