	gene	pvalue
0	LPO	0.5
0	LRFN1	0.12410653949496181
0	MAGEB3	0.08292833017145501
0	MAP1LC3C	0.23975006109347674
0	MAP2K6	0.5
0	NEUROD1	0.23975006109347674
0	NOS3	0.23975006109347674
0	NOSIP	0.5
0	NPPB	0.23975006109347674
0	OR13C5	0.5
0	OR6C76	0.23975006109347674
0	PAM	0.06680720126885807
0	PIGA	0.1178399567145188
0	PRR11	0.5
0	PSMA2	0.5
0	RBP4	0.5
0	RHBDF2	0.23975006109347674
0	RHOT2	0.06680720126885807
0	SH3BP5	0.5
0	SIGLEC10	0.1178399567145188
0	SLC6A11	0.06680720126885807
0	SLC9C1	0.06680720126885807
0	SMIM21	0.5
0	SOX4	0.5
0	SPATA31A7	0.5
0	SPSB1	0.23975006109347674
0	TAS2R50	0.5
0	TRAV17	0.23975006109347674
0	TRIM55	0.23975006109347674
0	TTC6	0.23975006109347674
0	VPS4B	0.5
0	ZNF286B	0.12410653949496181
0	CAPZA1	0.23975006109347674
0	CEACAM4	0.5
0	CLEC11A	0.5
0	CYP24A1	0.5
0	DGCR2	0.23975006109347674
0	GIPC2	0.5
0	HILPDA	0.5
0	HPS3	0.5
0	KIAA1755	0.006664164390408773
0	MTF2	0.23975006109347674
0	NCAPG2	0.5
0	OR2V2	0.23975006109347674
0	PPP1R3C	0.5
0	PSME1	0.23975006109347674
0	RAB9B	0.5
0	SMO	0.5
0	SPINT1	0.23975006109347674
0	TRAJ56	0.5
0	TXN	0.5
0	ZC2HC1A	0.12410653949496181
0	ZC3H18	0.020613416668581838
0	ADGRG5	0.5
0	AURKB	0.23975006109347674
0	C1orf123	0.5
0	CALD1	0.5
0	CCDC14	0.06680720126885807
0	CCL16	0.23975006109347674
0	CST7	0.5
0	CYSLTR2	0.05949536044656177
0	GID8	0.5
0	GJA8	0.12410653949496181
0	GPR143	0.23975006109347674
0	HEATR4	0.5
0	KLHL14	0.12410653949496181
0	LCE1A	0.23975006109347674
0	NAIP	0.23975006109347674
0	NSUN3	0.5
0	OR52K2	0.23975006109347674
0	RAD18	0.23975006109347674
0	SEPT14	0.12410653949496181
0	SLC12A7	0.03681913506015133
0	SPATS2	0.5
0	TIPARP	0.5
0	TRIM17	0.5
0	UBE2J1	0.5
0	VILL	0.23975006109347674
0	ZNF483	0.23975006109347674
0	ADRB3	0.5
0	BEND4	0.5
0	CADPS	0.27014568730370997
0	MMADHC	0.5
0	NKAIN2	0.23975006109347674
0	PBRM1	0.03681913506015133
0	SYP	0.5
0	ALX1	0.12410653949496181
0	GTF2A1	0.23975006109347674
0	IGHV7-81	0.5
0	LRRC75B	0.5
0	PPAT	0.5
0	ZNF221	0.23975006109347674
0	CEP55	0.23975006109347674
0	DYNLRB2	0.5
0	FAM71D	0.23975006109347674
0	FXYD2	0.5
0	KERA	0.12410653949496181
0	SPRED3	0.5
0	ZNF513	0.06680720126885807
0	ADAM33	0.06680720126885807
0	C17orf67	0.5
0	C1orf177	0.23975006109347674
0	CD52	0.5
0	CFI	0.5
0	EIF3I	0.5
0	EML4	0.06680720126885807
0	F8	0.08292833017145501
0	HSD17B11	0.5
0	IGHV1-45	0.5
0	LHX3	0.23975006109347674
0	MAMLD1	0.5
0	NELFE	0.5
0	NMB	0.23975006109347674
0	OR4N5	0.5
0	P3H3	0.5
0	TMEM30B	0.5
0	TRIM62	0.12410653949496181
0	TXNL1	0.23975006109347674
0	WIPI1	0.12410653949496181
0	CLEC4C	0.23975006109347674
0	COL2A1	0.020613416668581838
0	GATC	0.5
0	GIMAP5	0.5
0	NRIP2	0.23975006109347674
0	PRMT5	0.5
0	PRPS1	0.5
0	RALGPS1	0.23975006109347674
0	SPATA6	0.12410653949496181
0	TBP	0.23975006109347674
0	TMEM106C	0.5
0	TMEM200B	0.5
0	DCLRE1B	0.23975006109347674
0	HSPB9	0.5
0	PLVAP	0.12410653949496181
0	TFB1M	0.23975006109347674
0	TGM7	0.5
0	UBTD2	0.5
0	WDR26	0.23975006109347674
0	ACOT13	0.23975006109347674
0	AGPAT3	0.5
0	ALAD	0.23975006109347674
0	ARFRP1	0.5
0	ASMTL	0.5
0	BMPR1B	0.12410653949496181
0	BPIFC	0.23975006109347674
0	CDKL2	0.5
0	CEP128	0.5
0	COX8A	0.5
0	CRYZ	0.5
0	CTD-2135J3.4	0.5
0	EYA3	0.23975006109347674
0	FOXD2	0.5
0	G2E3	0.23975006109347674
0	GJD4	0.5
0	HAS1	0.5
0	HIST1H2AI	0.23975006109347674
0	HK2	0.23975006109347674
0	IGHV1-24	0.5
0	KCNN3	0.5
0	KIAA0825	0.12410653949496181
0	KRT34	0.06680720126885807
0	LPAR4	0.03681913506015133
0	MAGEB16	0.1178399567145188
0	MFSD2B	0.23975006109347674
0	MS4A3	0.06680720126885807
0	MTERF1	0.5
0	MURC	0.5
0	NDUFA3	0.5
0	NOL12	0.5
0	OR51A7	0.23975006109347674
0	OR52K1	0.06680720126885807
0	OR5B3	0.23975006109347674
0	PBX3	0.5
0	PRR14L	0.5
0	RAB31	0.5
0	RNASEH1	0.5
0	RPS20	0.5
0	SCML1	0.1178399567145188
0	SCRN3	0.23975006109347674
0	SEC61A1	0.23975006109347674
0	SEL1L	0.17288929307558015
0	SERINC4	0.5
0	SLC22A3	0.27014568730370997
0	SPATA45	0.5
0	TAAR6	0.23975006109347674
0	TIMM13	0.5
0	TOP1MT	0.12410653949496181
0	USP41	0.5
0	CELF4	0.5
0	DHX15	0.12410653949496181
0	ELAVL3	0.5
0	FCGR2B	0.5
0	GRPR	0.5
0	HSP90B1	0.12410653949496181
0	NFS1	0.23975006109347674
0	TUSC5	0.12410653949496181
0	C1orf186	0.5
0	F7	0.5
0	FAM13A	0.5
0	NOX4	0.5
0	PICK1	0.5
0	POTEF	0.23975006109347674
0	RIC8A	0.23975006109347674
0	SNRPA1	0.23975006109347674
0	SPESP1	0.23975006109347674
0	TDP2	0.5
0	TLX3	0.5
0	ATP9B	0.23975006109347674
0	C11orf53	0.12410653949496181
0	C7orf33	0.23975006109347674
0	CHRNB1	0.23975006109347674
0	FERMT2	0.5
0	LATS2	0.17288929307558015
0	PRDM5	0.23975006109347674
0	RFTN1	0.12410653949496181
0	ZNF219	0.5
0	ANKRD6	0.06680720126885807
0	CHAT	0.06680720126885807
0	CHCHD4	0.23975006109347674
0	CPPED1	0.23975006109347674
0	CYP2C9	0.23975006109347674
0	DKC1	0.5
0	DLG3	0.23975006109347674
0	ERO1L	0.23975006109347674
0	EYA2	0.5
0	FAM83C	0.06680720126885807
0	FGF6	0.5
0	FHL1	0.23975006109347674
0	FUT8	0.23975006109347674
0	GPR119	0.06680720126885807
0	IGKV1-5	0.17288929307558015
0	IGKV3-15	0.5
0	IL17F	0.5
0	ISY1-RAB43	0.5
0	KIF17	0.12410653949496181
0	KRT18	0.23975006109347674
0	KRT24	0.23975006109347674
0	NDP	0.23975006109347674
0	OSR2	0.5
0	PARK2	0.12410653949496181
0	PIR	0.5
0	POLM	0.5
0	PRCP	0.5
0	SAMD7	0.23975006109347674
0	SHFM1	0.5
0	SLC44A5	0.06680720126885807
0	SMS	0.23975006109347674
0	STK26	0.12410653949496181
0	THEG	0.12410653949496181
0	WEE1	0.5
0	ZNF33A	0.23975006109347674
0	ZNF626	0.06680720126885807
0	ADIPOR1	0.23975006109347674
0	ARHGEF40	0.23975006109347674
0	BMI1	0.5
0	COQ4	0.5
0	COX18	0.5
0	KLHDC10	0.5
0	KLRC4	0.5
0	MAX	0.5
0	MINK1	0.12410653949496181
0	PTPN2	0.5
0	PURB	0.5
0	SLC12A6	0.12410653949496181
0	TAZ	0.12410653949496181
0	VCP	0.12410653949496181
0	ADAMTSL5	0.5
0	ARL6	0.5
0	ARPC1A	0.5
0	ASB12	0.5
0	ATP6V0D2	0.23975006109347674
0	BDH2	0.23975006109347674
0	C9orf43	0.5
0	CD38	0.12410653949496181
0	CIAO1	0.23975006109347674
0	ELF5	0.5
0	FAM19A4	0.5
0	GDF5	0.12410653949496181
0	KREMEN1	0.5
0	MIEF1	0.23975006109347674
0	MRPS25	0.5
0	NXPE3	0.23975006109347674
0	PRPF40B	0.17288929307558015
0	PRTG	0.03681913506015133
0	RNF130	0.06680720126885807
0	RNF31	0.5
0	SSC4D	0.5
0	TBPL2	0.5
0	TPST2	0.5
0	ZER1	0.5
0	ZNF420	0.06680720126885807
0	ANXA7	0.5
0	CSTL1	0.5
0	DYNLL1	0.5
0	FOXJ3	0.23975006109347674
0	FRZB	0.12410653949496181
0	HEBP2	0.5
0	ITGA1	0.12410653949496181
0	MOXD1	0.12410653949496181
0	MYO1E	0.12410653949496181
0	NSMCE4A	0.23975006109347674
0	PGLYRP4	0.5
0	TDRD7	0.5
0	TFB2M	0.23975006109347674
0	TNFRSF11A	0.23975006109347674
0	UBXN2B	0.23975006109347674
0	USP18	0.5
0	ZNF502	0.23975006109347674
0	ADAMTS8	0.03681913506015133
0	CCR3	0.06680720126885807
0	CSE1L	0.23975006109347674
0	HSP90AB1	0.23975006109347674
0	OLR1	0.23975006109347674
0	REC114	0.5
0	STX12	0.12410653949496181
0	ZNF639	0.23975006109347674
0	ATCAY	0.12410653949496181
0	C11orf52	0.5
0	C15orf59	0.12410653949496181
0	CCDC148	0.23975006109347674
0	CGA	0.5
0	CLP1	0.5
0	COLGALT1	0.12410653949496181
0	DPPA5	0.5
0	FCRL1	0.23975006109347674
0	FTHL17	0.5
0	GMEB2	0.5
0	IGLV4-69	0.5
0	KCND1	0.12410653949496181
0	KLHL5	0.23975006109347674
0	KRT15	0.5
0	KRTAP4-9	0.5
0	LHCGR	0.06680720126885807
0	LILRB2	0.17288929307558015
0	LIX1	0.5
0	MAGEC2	0.06680720126885807
0	MOB3C	0.5
0	NDN	0.1178399567145188
0	NKX6-2	0.23975006109347674
0	NPTXR	0.12410653949496181
0	OR2M2	0.06680720126885807
0	OXCT2	0.5
0	PIWIL2	0.1178399567145188
0	PPEF1	0.06680720126885807
0	PURG	0.23975006109347674
0	RHOXF2B	0.23975006109347674
0	SFT2D2	0.5
0	SLC25A16	0.23975006109347674
0	SLC25A51	0.5
0	SLC38A6	0.5
0	SLC9A8	0.5
0	SNURF	0.5
0	TAOK3	0.23975006109347674
0	TM9SF4	0.5
0	TMEM26	0.5
0	TPH1	0.5
0	TRDMT1	0.5
0	WISP1	0.23975006109347674
0	ZBED2	0.5
0	ZNF260	0.5
0	ZNF426	0.5
0	AQP1	0.5
0	CSHL1	0.5
0	FABP12	0.5
0	NFYA	0.5
0	PARP3	0.12410653949496181
0	RAD51	0.5
0	TMEM184C	0.5
0	ZBTB32	0.5
0	ZRSR1	0.5
0	BCL10	0.5
0	CADM4	0.12410653949496181
0	CCL1	0.12410653949496181
0	CDHR5	0.12410653949496181
0	GNPAT	0.23975006109347674
0	MYL12B	0.5
0	NAA20	0.5
0	NADK	0.23975006109347674
0	NAIF1	0.5
0	PXYLP1	0.5
0	RNF39	0.12410653949496181
0	SAP130	0.06680720126885807
0	TFEC	0.5
0	ZNF677	0.23975006109347674
0	ABTB2	0.23975006109347674
0	AFM	0.12410653949496181
0	FRG2	0.23975006109347674
0	HIST1H2AD	0.5
0	HIST1H2AL	0.5
0	KIAA0195	0.5
0	MID2	0.06680720126885807
0	NEU2	0.23975006109347674
0	RAB43	0.5
0	TP53I11	0.5
0	TRIP13	0.5
0	AMACR	0.23975006109347674
0	EEPD1	0.23975006109347674
0	FAM131A	0.23975006109347674
0	IGHV1-69	0.5
0	KRT20	0.5
0	MT1H	0.5
0	NAA60	0.5
0	NLGN3	0.011671101006445408
0	OR1D5	0.5
0	PRIM1	0.5
0	RAVER2	0.12410653949496181
0	SULT4A1	0.5
0	TMEM218	0.5
0	TMEM60	0.5
0	ECHDC1	0.5
0	EFHC2	0.23975006109347674
0	FBXO33	0.5
0	FRS2	0.5
0	JADE2	0.23975006109347674
0	KIAA0226	0.12410653949496181
0	KRTAP19-2	0.5
0	MPP7	0.23975006109347674
0	MSL1	0.5
0	PML	0.23975006109347674
0	PPP1R32	0.5
0	RAX	0.5
0	RCAN3	0.5
0	STPG1	0.5
0	TULP4	0.12410653949496181
0	UBE2R2	0.5
0	BRF1	0.23975006109347674
0	C7orf61	0.5
0	FAXC	0.5
0	NOG	0.5
0	OR51I2	0.03681913506015133
0	PRSS8	0.23975006109347674
0	SPDYC	0.23975006109347674
0	SPIN2B	0.5
0	ALPI	0.23975006109347674
0	BZW1	0.5
0	CEACAM1	0.5
0	CYR61	0.23975006109347674
0	DCXR	0.5
0	DDX25	0.5
0	DUSP5	0.5
0	IL17REL	0.12410653949496181
0	KIAA0895	0.23975006109347674
0	LHFPL3	0.12410653949496181
0	NRSN1	0.23975006109347674
0	OR5W2	0.12410653949496181
0	PIGB	0.5
0	RUFY2	0.06680720126885807
0	TRAV14DV4	0.5
0	VPS4A	0.23975006109347674
0	ZNF417	0.23975006109347674
0	ZNF565	0.5
0	ABCC3	0.12410653949496181
0	ABHD12	0.5
0	ACTA2	0.23975006109347674
0	ADAMTS10	0.12410653949496181
0	ARMC6	0.5
0	ASPDH	0.5
0	C19orf54	0.5
0	C2orf76	0.5
0	CABP4	0.5
0	CALCRL	0.23975006109347674
0	CAPN13	0.23975006109347674
0	CBWD5	0.5
0	CBX5	0.5
0	CD1A	0.23975006109347674
0	CDHR1	0.06680720126885807
0	CEP295	0.5
0	CEP70	0.5
0	CHERP	0.12410653949496181
0	CMTM7	0.5
0	COL9A1	0.1178399567145188
0	CPA5	0.23975006109347674
0	CRHR1	0.12410653949496181
0	FAAH2	0.06680720126885807
0	FOS	0.12410653949496181
0	FRG1B	0.23975006109347674
0	GNLY	0.5
0	GRAMD1B	0.03681913506015133
0	GSG1L	0.5
0	HNRNPCL2	0.23975006109347674
0	IFIT1	0.5
0	IFRD1	0.23975006109347674
0	IGKV2D-28	0.5
0	IPO13	0.020613416668581838
0	KIAA1257	0.12410653949496181
0	KLK15	0.5
0	KLRC1	0.5
0	LSM1	0.5
0	LYZ	0.23975006109347674
0	MPEG1	0.12410653949496181
0	MRGBP	0.5
0	MSTO1	0.5
0	NIPSNAP1	0.5
0	OR2T2	0.23975006109347674
0	OR52E6	0.5
0	PAGE3	0.23975006109347674
0	PEX5	0.23975006109347674
0	PIAS2	0.23975006109347674
0	PID1	0.23975006109347674
0	PKLR	0.23975006109347674
0	PMEPA1	0.5
0	PSD3	0.17288929307558015
0	RBM47	0.020613416668581838
0	RTN4IP1	0.23975006109347674
0	SCG5	0.5
0	SERTAD2	0.23975006109347674
0	SHD	0.5
0	SLC13A3	0.020613416668581838
0	SLC35F2	0.5
0	SLC6A19	0.03681913506015133
0	SNAP25	0.23975006109347674
0	SPN	0.23975006109347674
0	SPTSSB	0.5
0	SV2B	0.06680720126885807
0	TRAV8-7	0.23975006109347674
0	UGGT1	0.23975006109347674
0	YAF2	0.23975006109347674
0	ZCCHC7	0.5
0	ZMAT4	0.23975006109347674
0	ZNF226	0.5
0	ZNF620	0.5
0	MB21D1	0.23975006109347674
0	PPIG	0.12410653949496181
0	RNF219	0.23975006109347674
0	BEST2	0.5
0	C10orf11	0.5
0	C6orf10	0.23975006109347674
0	CRP	0.5
0	DSTN	0.5
0	F9	0.12410653949496181
0	FAM3D	0.5
0	GIP	0.5
0	H2AFZ	0.5
0	HAVCR1	0.23975006109347674
0	KRBA2	0.12410653949496181
0	LMO4	0.23975006109347674
0	LRRC8B	0.5
0	NAALADL2	0.23975006109347674
0	OR52I1	0.23975006109347674
0	OR5AK2	0.23975006109347674
0	PPIH	0.5
0	PYROXD1	0.5
0	RTFDC1	0.5
0	SCP2	0.5
0	SLC26A6	0.23975006109347674
0	TCTE3	0.5
0	TRAV8-1	0.12410653949496181
0	DEFB135	0.5
0	ERAP1	0.23975006109347674
0	ERCC6L	0.06680720126885807
0	HCK	0.5
0	HIST1H3J	0.5
0	ITGB2	0.12410653949496181
0	MZT1	0.5
0	NHLH1	0.27014568730370997
0	NQO1	0.23975006109347674
0	NUDT21	0.5
0	RCN2	0.5
0	RPN2	0.17288929307558015
0	RRAS	0.23975006109347674
0	SLC9B1	0.23975006109347674
0	THPO	0.23975006109347674
0	TMEM169	0.27014568730370997
0	ZNF324B	0.06680720126885807
0	ZNF385A	0.5
0	CCDC136	0.23975006109347674
0	FUT7	0.5
0	PRAMEF7	0.5
0	SIKE1	0.5
0	SPATA21	0.23975006109347674
0	ZNF728	0.17288929307558015
0	ADGRG1	0.5
0	CHIA	0.06680720126885807
0	DDC	0.12410653949496181
0	DHX35	0.12410653949496181
0	LIG3	0.23975006109347674
0	MYF6	0.5
0	OGN	0.5
0	OR10AD1	0.17288929307558015
0	OR51B4	0.5
0	RHAG	0.06680720126885807
0	SYTL4	0.12410653949496181
0	TARBP1	0.1178399567145188
0	TFCP2	0.5
0	TTPA	0.5
0	VDR	0.5
0	XPNPEP3	0.12410653949496181
0	ZNF138	0.5
0	ZNF550	0.23975006109347674
0	CTDSPL	0.5
0	CXorf23	0.5
0	CYBB	0.23975006109347674
0	FMO2	0.23975006109347674
0	FOXJ1	0.5
0	MPZ	0.23975006109347674
0	TPPP	0.23975006109347674
0	DENND3	0.06680720126885807
0	GCKR	0.23975006109347674
0	GRIK3	0.03681913506015133
0	PLEKHA1	0.5
0	ZFAND6	0.23975006109347674
0	ARRDC3	0.5
0	ATP4B	0.5
0	ELF4	0.020613416668581838
0	NDST1	0.27014568730370997
0	RSG1	0.5
0	SEC11A	0.5
0	SEC14L4	0.5
0	SNRNP48	0.23975006109347674
0	TINF2	0.23975006109347674
0	TPPP2	0.23975006109347674
0	USP32	0.03681913506015133
0	YBX1	0.5
0	TPD52L3	0.5
0	ABCB9	0.5
0	C4BPB	0.5
0	CPD	0.23975006109347674
0	CUTA	0.5
0	EHHADH	0.17288929307558015
0	EIF1	0.5
0	FAM78B	0.12410653949496181
0	GPKOW	0.17288929307558015
0	INCENP	0.5
0	KLHL23	0.23975006109347674
0	LANCL1	0.5
0	MALSU1	0.5
0	MKLN1	0.06680720126885807
0	MPZL3	0.12410653949496181
0	MRPL53	0.5
0	NEFL	0.5
0	NIF3L1	0.23975006109347674
0	NUP62CL	0.5
0	OR9A4	0.12410653949496181
0	OTX2	0.23975006109347674
0	PTBP3	0.23975006109347674
0	SAP30BP	0.23975006109347674
0	SPRR2B	0.5
0	STAC3	0.5
0	STMN2	0.5
0	TBL3	0.23975006109347674
0	TMEM45A	0.5
0	YIF1B	0.5
0	ADAMTS4	0.1178399567145188
0	ARL3	0.5
0	BAIAP2L2	0.5
0	BSPRY	0.5
0	C18orf54	0.5
0	CKAP2L	0.23975006109347674
0	OMD	0.23975006109347674
0	PHKB	0.23975006109347674
0	PSMD11	0.23975006109347674
0	SENP7	0.12410653949496181
0	SP110	0.23975006109347674
0	TUSC3	0.5
0	ARPC2	0.23975006109347674
0	CAMKK1	0.23975006109347674
0	DGCR6L	0.5
0	IDO1	0.23975006109347674
0	MKS1	0.12410653949496181
0	OR2AE1	0.5
0	WDR11	0.08292833017145501
0	ABHD11	0.5
0	C2orf40	0.5
0	CCDC173	0.23975006109347674
0	CCL3L3	0.5
0	COX16	0.23975006109347674
0	EDARADD	0.5
0	IGLV2-14	0.5
0	KLF12	0.23975006109347674
0	LMOD2	0.23975006109347674
0	OR8B8	0.23975006109347674
0	PCBP2	0.5
0	PRSS37	0.5
0	RFC5	0.5
0	SERINC2	0.5
0	TRAPPC13	0.23975006109347674
0	C1orf174	0.5
0	C2orf57	0.23975006109347674
0	CRAT	0.23975006109347674
0	DMPK	0.5
0	NKRF	0.12410653949496181
0	OPRM1	0.23975006109347674
0	PAFAH2	0.23975006109347674
0	PDE7B	0.23975006109347674
0	RRNAD1	0.5
0	SLC13A4	0.5
0	TRMT2B	0.12410653949496181
0	TSPAN18	0.5
0	UGT1A10	0.5
0	UTP11L	0.23975006109347674
0	ABHD15	0.5
0	ASAH1	0.5
0	GTPBP8	0.5
0	NAP1L2	0.23975006109347674
0	OBP2A	0.5
0	OR51Q1	0.06680720126885807
0	SPATA9	0.23975006109347674
0	TMEM41B	0.5
0	AEN	0.23975006109347674
0	C2orf83	0.23975006109347674
0	DNER	0.5
0	FIBIN	0.23975006109347674
0	HIST1H1D	0.12410653949496181
0	LALBA	0.5
0	MSTN	0.23975006109347674
0	PDHX	0.12410653949496181
0	PRDM15	0.5
0	PROSER1	0.5
0	SEMA4B	0.12410653949496181
0	SNX9	0.5
0	TIMM10B	0.5
0	SPRYD3	0.23975006109347674
0	DRGX	0.5
0	FGF13	0.5
0	L1TD1	0.5
0	SLC5A6	0.5
0	SMAD5	0.5
0	VWA5A	0.12410653949496181
0	ZNF829	0.23975006109347674
0	PYROXD2	0.5
0	DUSP2	0.5
0	FGF19	0.5
0	GPRC5A	0.12410653949496181
0	HIST1H2AM	0.12410653949496181
0	ASPHD1	0.5
0	CACFD1	0.5
0	CAMK1	0.23975006109347674
0	GPR42	0.5
0	GPRASP1	0.011671101006445408
0	H3F3B	0.23975006109347674
0	KRT26	0.23975006109347674
0	MCOLN2	0.5
0	NR2C1	0.5
0	PRELID1	0.5
0	PRMT9	0.5
0	SSR4	0.5
0	TCP10L	0.12410653949496181
0	TUBA3E	0.5
0	ACAT2	0.23975006109347674
0	ACOT8	0.23975006109347674
0	ACVR2B	0.5
0	C17orf97	0.23975006109347674
0	C19orf45	0.23975006109347674
0	C9orf40	0.5
0	CBLC	0.23975006109347674
0	CCDC172	0.5
0	EXOSC7	0.23975006109347674
0	FOXD4L6	0.23975006109347674
0	GFAP	0.23975006109347674
0	LPCAT2	0.5
0	LRRC45	0.23975006109347674
0	MAP1LC3A	0.5
0	MFF	0.5
0	OSBPL1A	0.23975006109347674
0	RASL11A	0.5
0	SLAIN2	0.23975006109347674
0	TBC1D7	0.5
0	TIRAP	0.5
0	TNNT1	0.5
0	USP51	0.17288929307558015
0	ACOXL	0.23975006109347674
0	C3orf58	0.12410653949496181
0	CKLF-CMTM1	0.5
0	IL20RA	0.5
0	MOGAT2	0.23975006109347674
0	ORC4	0.23975006109347674
0	PEX3	0.23975006109347674
0	PSEN2	0.23975006109347674
0	TMEM56	0.5
0	BRIX1	0.5
0	C5orf15	0.12410653949496181
0	COX7B2	0.23975006109347674
0	DUSP7	0.5
0	EN2	0.5
0	KCNC3	0.23975006109347674
0	PLAA	0.08292833017145501
0	RPF2	0.5
0	RTP4	0.23975006109347674
0	SNUPN	0.5
0	SYNPO2L	0.12410653949496181
0	CHRNA1	0.5
0	CRH	0.5
0	AADACL3	0.5
0	ALG1L	0.5
0	COTL1	0.5
0	FGF9	0.5
0	IFNAR1	0.23975006109347674
0	SHCBP1L	0.5
0	SPATA12	0.5
0	MRPL44	0.5
0	PRPH2	0.12410653949496181
0	TADA1	0.23975006109347674
0	USHBP1	0.5
0	C9orf129	0.5
0	CYP2A6	0.23975006109347674
0	FAM126A	0.23975006109347674
0	GATS	0.5
0	HSPB2	0.5
0	ICAM1	0.5
0	LRTM2	0.12410653949496181
0	RRP1	0.23975006109347674
0	SFTPD	0.5
0	SLC7A1	0.27014568730370997
0	SYCN	0.5
0	DHRS9	0.12410653949496181
0	IBSP	0.23975006109347674
0	MRPS18B	0.5
0	MSANTD4	0.5
0	NOLC1	0.23975006109347674
0	RUFY3	0.5
0	SLC7A9	0.23975006109347674
0	TMIGD2	0.5
0	ZNF830	0.5
0	DOLK	0.5
0	EID2	0.5
0	IL1R2	0.5
0	LILRB4	0.1178399567145188
0	NFATC4	0.5
0	TNFSF4	0.5
0	TRAV20	0.23975006109347674
0	TUBAL3	0.23975006109347674
0	ZNF24	0.23975006109347674
0	ATP8B3	0.23975006109347674
0	C7orf31	0.5
0	COA7	0.23975006109347674
0	CRTAM	0.23975006109347674
0	DGKE	0.23975006109347674
0	EVI5L	0.12410653949496181
0	FAM53C	0.23975006109347674
0	GCNT3	0.23975006109347674
0	GEM	0.23975006109347674
0	GPR55	0.5
0	GSDMB	0.5
0	KRTAP19-1	0.5
0	L2HGDH	0.23975006109347674
0	METAP2	0.23975006109347674
0	MOK	0.5
0	MRPL20	0.5
0	MTFMT	0.5
0	MTMR6	0.17288929307558015
0	NDST2	0.23975006109347674
0	NHSL2	0.5
0	OR7G3	0.5
0	PHF7	0.23975006109347674
0	PIK3R1	0.12410653949496181
0	PRM2	0.12410653949496181
0	PYGL	0.17288929307558015
0	RARB	0.06680720126885807
0	RNASE9	0.23975006109347674
0	RPS6KB2	0.5
0	SARM1	0.27014568730370997
0	STRA8	0.12410653949496181
0	TDGF1	0.5
0	VASH1	0.23975006109347674
0	WDR31	0.23975006109347674
0	ZBTB2	0.5
0	ZNF175	0.12410653949496181
0	ZNF540	0.23975006109347674
0	ZNF543	0.12410653949496181
0	DBNL	0.12410653949496181
0	UGT2B11	0.12410653949496181
0	USP35	0.12410653949496181
0	VGLL4	0.23975006109347674
0	ZFAND5	0.5
0	PDE7A	0.23975006109347674
0	RPL4	0.5
0	RPP25L	0.5
0	ASAH2B	0.5
0	CETN1	0.06680720126885807
0	CXXC5	0.17288929307558015
0	EXO1	0.23975006109347674
0	GPAA1	0.06680720126885807
0	HELQ	0.5
0	IMPDH1	0.23975006109347674
0	KRTAP5-3	0.27014568730370997
0	LPP	0.5
0	OR2L13	0.23975006109347674
0	PUS7	0.12410653949496181
0	SERPINE2	0.5
0	SGCD	0.12410653949496181
0	SIRPB2	0.5
0	SNAP47	0.23975006109347674
0	VPS8	0.12410653949496181
0	ALS2CR11	0.5
0	ARFGAP3	0.5
0	CNNM2	0.5
0	CWF19L1	0.5
0	EDDM3A	0.5
0	FAM178B	0.5
0	GNL3	0.5
0	GRAMD1A	0.17288929307558015
0	IGLJ5	0.5
0	LIN37	0.5
0	OR12D2	0.06680720126885807
0	PSPC1	0.5
0	PTCD2	0.23975006109347674
0	RPTN	0.06680720126885807
0	TBC1D22A	0.5
0	TMEM164	0.5
0	KRTAP10-11	0.5
0	MNT	0.23975006109347674
0	SLC1A4	0.5
0	SLC35B2	0.17288929307558015
0	ZNF441	0.23975006109347674
0	CHODL	0.5
0	FIBCD1	0.12410653949496181
0	MPPE1	0.5
0	NRBP2	0.23975006109347674
0	RARRES2	0.5
0	TAF7	0.5
0	EXOSC10	0.06680720126885807
0	GJB5	0.5
0	HEATR9	0.12410653949496181
0	IRF2BP1	0.06680720126885807
0	KLHDC8A	0.12410653949496181
0	PARP11	0.23975006109347674
0	PQLC1	0.23975006109347674
0	PSMA6	0.5
0	RXRG	0.06680720126885807
0	TMEM50B	0.5
0	TOR4A	0.5
0	USH1C	0.23975006109347674
0	C8orf58	0.5
0	CDC123	0.5
0	CRABP2	0.5
0	DEDD2	0.23975006109347674
0	GPR153	0.23975006109347674
0	IFNA6	0.5
0	LPCAT3	0.23975006109347674
0	LYRM1	0.5
0	NOXO1	0.5
0	OAS1	0.23975006109347674
0	PLSCR1	0.23975006109347674
0	QPCT	0.5
0	RPL23	0.23975006109347674
0	SLC39A6	0.12410653949496181
0	UGT1A5	0.23975006109347674
0	URGCP	0.23975006109347674
0	DPY19L4	0.23975006109347674
0	PLK4	0.1178399567145188
0	SLC35E2	0.23975006109347674
0	SP8	0.27014568730370997
0	AC025048.1	0.5
0	ACTR6	0.06680720126885807
0	ADIPOR2	0.5
0	ARHGEF1	0.03681913506015133
0	C10orf53	0.5
0	CA2	0.06680720126885807
0	CCDC34	0.23975006109347674
0	CD1D	0.5
0	CHKB	0.23975006109347674
0	CLRN1	0.12410653949496181
0	CRISPLD1	0.23975006109347674
0	CRYGB	0.5
0	CSF2	0.5
0	CSK	0.23975006109347674
0	CUL4A	0.23975006109347674
0	DBR1	0.5
0	EED	0.23975006109347674
0	ELP5	0.5
0	FAM24A	0.23975006109347674
0	FGFR1	0.5
