	gene	pvalue
0	FAM160A2	0.2089150628156649
0	FAM179A	0.22484589898444546
0	FAM217A	0.006664164390408773
0	FAM35A	0.5
0	FAM83G	0.3759148170229246
0	FBXO40	0.31123032794672717
0	FBXO6	0.5
0	FDX1	0.5
0	FECH	0.011671101006445408
0	FES	0.34154569915480437
0	FOXA3	0.12410653949496181
0	FOXH1	0.03681913506015133
0	FOXP4	0.011671101006445408
0	FRAS1	0.2452953614887291
0	FRMPD3	0.30989819424706655
0	FUT3	0.5
0	FYN	0.35750032734404463
0	FZD2	0.28537519402908695
0	GAB4	0.056570004076003155
0	GABPB2	0.006664164390408773
0	GABRB1	0.3442498705483172
0	GBP4	0.0038303805675897287
0	GEMIN4	0.23975006109347674
0	GFOD2	0.38641499634222376
0	GFRA1	0.0012844157635113558
0	GGTLC1	0.0038303805675897287
0	GIGYF1	0.04619678222393797
0	GLP1R	0.020613416668581838
0	GOLGA6L10	0.5
0	GOLGA6L9	0.23975006109347674
0	GPR139	0.1226390584033864
0	GPR75-ASB3	0.08292833017145501
0	GPX1	0.5
0	GTF3C3	0.23975006109347674
0	HDAC10	0.5
0	HEATR6	0.14592027257189422
0	HENMT1	0.011671101006445408
0	HERC1	0.31076335749674444
0	HEXIM1	0.5
0	HIGD1B	0.23975006109347674
0	HIST1H1D	0.020613416668581838
0	HIST1H2BC	0.006664164390408773
0	HIST1H2BH	0.2266273523768682
0	HIST2H2BE	0.03681913506015133
0	HLA-DQB2	0.5
0	HMGCS2	0.020613416668581838
0	HMGXB3	0.5
0	HNRNPA1	0.36183680491588155
0	HRNR	0.4257751099408693
0	HSD11B1	0.12410653949496181
0	HSPH1	0.12410653949496181
0	HTR4	0.12841962897892828
0	HYOU1	0.1864992418067436
0	IDO2	0.28688770181636525
0	IFI30	0.5
0	IFI6	0.5
0	IFT74	0.03681913506015133
0	IGFN1	0.34926767915166934
0	IGHG3	0.4648621529064898
0	IGKV1D-12	0.23975006109347674
0	IGKV1D-39	0.23975006109347674
0	IGSF10	0.37881036184169825
0	IL17A	0.006664164390408773
0	ILK	0.5
0	INPP1	0.12410653949496181
0	IQCH	0.5
0	ITGB3	0.2065880754936562
0	ITIH2	0.2680509321250335
0	ITIH6	0.0818604267864898
0	ITPR1	0.1282435969491435
0	JAG2	0.26912632899425026
0	JAK2	0.3501556864684451
0	KATNAL1	0.5
0	KCNH1	0.3221056900035105
0	KDELC2	0.12410653949496181
0	KIF26A	0.35750032734404463
0	KIF5A	0.4298418975993331
0	KLF12	0.5
0	KLF9	0.12410653949496181
0	KLHL8	0.12410653949496181
0	LAMP5	0.5
0	LARP1	0.5
0	LAYN	0.5
0	LGALS7B	0.5
0	LIMS1	0.27014568730370997
0	LRP8	0.05949536044656177
0	LRPPRC	0.5
0	LRRC42	0.12410653949496181
0	LRRC9	0.5
0	LRRTM4	0.28008522751624
0	MAGEB6	0.05928571622219685
0	MAN2A1	0.2754924937925467
0	MAP2K7	0.020613416668581838
0	MAPK8IP1	0.39463401306714063
0	MAST3	0.020613416668581838
0	MCCD1	0.23975006109347674
0	MCMBP	0.06680720126885807
0	MCTP1	0.17478740306164908
0	MECOM	0.004750402148315427
0	MFGE8	0.020613416668581838
0	MGAM	0.24167172665277165
0	MKLN1	0.34154569915480437
0	MLH1	0.5
0	MMP27	0.23975006109347674
0	MOK	0.23975006109347674
0	MOV10L1	0.36183680491588155
0	MRPL4	0.12410653949496181
0	MSANTD1	0.23975006109347674
0	MSANTD2	0.06680720126885807
0	MSI1	0.06680720126885807
0	MSX2	0.06680720126885807
0	MTFR1	0.23975006109347674
0	MX1	0.020613416668581838
0	MYH9	0.1438558628174037
0	MYO15A	0.13123784104083297
0	NCAM1	0.33869580096313867
0	NEIL2	0.12410653949496181
0	NEURL4	0.3312602917700287
0	NEUROD1	0.31762814799862416
0	NGEF	0.23975006109347674
0	NLGN3	0.3638617733347751
0	NLRC4	0.2934730366598045
0	NMRK2	0.5
0	NOL9	0.03681913506015133
0	NPAS2	0.36944134018176367
0	NPIPA5	0.23975006109347674
0	NR2E3	0.5
0	NRN1L	0.23975006109347674
0	NRROS	0.1282435969491435
0	NT5C2	0.5
0	NT5M	0.23975006109347674
0	NUDCD2	0.23975006109347674
0	NUTM2A	0.23975006109347674
0	NYAP1	0.0007480821448727746
0	OMA1	0.12410653949496181
0	OR10T2	0.14380566002824396
0	OR11H1	0.3717103488476262
0	OR2M4	0.13362874657719392
0	OR4C15	0.3312602917700288
0	OR4L1	0.03535057243299149
0	OR52B4	0.34926767915166934
0	OR52N5	0.2593025082143628
0	OR5A1	0.26912632899425026
0	OR5M9	0.16189264336774623
0	OR6C6	0.5
0	OR7A17	0.39607369589794866
0	P2RY10	0.22777254689466497
0	PABPC5	0.18703139874544122
0	PADI1	0.41912824319291314
0	PATL1	0.5
0	PAX3	0.10917734528295076
0	PCDHA5	0.2754924937925467
0	PCGF2	0.5
0	PDCD11	0.3312602917700287
0	PDE3B	0.45813235579434786
0	PDE8A	0.043238132746832816
0	PDIA5	0.006664164390408773
0	PELO	0.020613416668581838
0	PEX26	0.5
0	PGK2	0.29649004900871334
0	PHF13	0.06680720126885807
0	PHF21B	0.011671101006445408
0	PI4KA	0.382797241997882
0	PIK3R5	0.022085672454221293
0	PIWIL3	0.011671101006445408
0	PKM	0.4012936743170763
0	PKN3	0.40683185788339593
0	PKP2	0.42225963373647
0	PLA2G2E	0.25249253754692297
0	PLA2R1	0.0652850090578681
0	PLAUR	0.12410653949496181
0	PLEKHH3	0.03681913506015133
0	PLN	0.06680720126885807
0	POC1B	0.12410653949496181
0	POGZ	0.006664164390408773
0	PPP1R10	0.25249253754692297
0	PPP1R32	0.011671101006445408
0	PPP1R42	0.23975006109347674
0	PRDM8	0.5
0	PRDM9	0.3853359166917927
0	PRELID2	0.12410653949496181
0	PREX1	0.31987589346088763
0	PRKCE	0.35750032734404463
0	PRTG	0.33664498982999785
0	PSD	0.39414066042903106
0	PTGER2	0.043238132746832816
0	PTPRF	0.3445782583896758
0	RAB11FIP4	0.5
0	RAB23	0.5
0	RAD23A	0.27014568730370997
0	RALGDS	0.020613416668581838
0	RASGRF1	0.04591191752661163
0	RBM46	0.3759148170229246
0	RCN2	0.5
0	RET	0.3653766673610065
0	RGPD4	0.39578401560774207
0	RHBDF2	0.40683185788339593
0	RHO	0.03681913506015133
0	RHOV	0.5
0	RIN3	0.13302701864908734
0	RNASEH1	0.23975006109347674
0	RNF17	0.3442498705483172
0	RNF2	0.06680720126885807
0	RP11-108O10.8	0.23975006109347674
0	RPF2	0.23975006109347674
0	RPH3A	0.08592866953139966
0	RPL26	0.5
0	RRP12	0.31123032794672717
0	RSPH10B2	0.5
0	RTBDN	0.12410653949496181
0	RTN4RL1	0.5
0	RUSC2	0.5
0	SAMD5	0.12410653949496181
0	SCGB1A1	0.5
0	SCN3A	0.3444602779022303
0	SCRN1	0.03681913506015133
0	SCUBE2	0.020613416668581838
0	SERP2	0.5
0	SFI1	0.006664164390408773
0	SHISA9	0.5
0	SIM1	0.3686578386082091
0	SLC13A3	0.3759148170229246
0	SLC16A5	0.06680720126885807
0	SLC22A24	0.5
0	SLC27A1	0.03681913506015133
0	SLC28A2	0.006664164390408773
0	SLC2A10	0.5
0	SLC38A7	0.23975006109347674
0	SLC39A8	0.08292833017145501
0	SLC4A10	0.2936611561742277
0	SLC6A3	0.24616534600967027
0	SLC6A4	0.39463401306714063
0	SLCO5A1	0.382797241997882
0	SMTNL1	0.08292833017145501
0	SNAP29	0.5
0	SNAP91	0.060116400268406124
0	SPATA20	0.3085375387259869
0	SPHK2	0.06680720126885807
0	SPOCK3	0.4012936743170763
0	SPP2	0.5
0	SRSF3	0.5
0	SRSF8	0.5
0	ST3GAL2	0.08159338738133504
0	ST3GAL5	0.03681913506015133
0	ST3GAL6	0.23975006109347674
0	ST6GALNAC5	0.34154569915480437
0	SUFU	0.06680720126885807
0	SYCP2L	0.5
0	TAAR2	0.012980025598278298
0	TBCD	0.006664164390408773
0	TBCE	0.38641499634222376
0	TBX4	0.26089505965698856
0	TBX5	0.10210214470331114
0	TCEB3B	0.10378922116781208
0	TCF21	0.03681913506015133
0	TEAD4	0.23975006109347674
0	TEP1	0.31762814799862416
0	TG	0.12641518264186213
0	TGM6	0.18732591374152385
0	THAP10	0.08292833017145501
0	THAP3	0.23975006109347674
0	THAP4	0.08292833017145501
0	THSD7B	0.43934188511231215
0	TICAM2	0.5
0	TKTL2	0.026578077929101364
0	TLL1	0.26912632899425026
0	TLL2	0.262494866451186
0	TM4SF5	0.03681913506015133
0	TMC3	0.5
0	TMEM110	0.23975006109347674
0	TMEM200A	0.346415768148964
0	TMEM206	0.06680720126885807
0	TMEM41B	0.5
0	TMEM59L	0.5
0	TMEM79	0.020613416668581838
0	TMPRSS4	0.03681913506015133
0	TNFRSF10C	0.5
0	TNFRSF12A	0.5
0	TNFRSF13B	0.38641499634222376
0	TNFRSF1A	0.36183680491588155
0	TOE1	0.23975006109347674
0	TOR3A	0.23975006109347674
0	TRAM1L1	0.08292833017145501
0	TSFM	0.5
0	TSPAN12	0.5
0	TSPAN15	0.03681913506015133
0	TTC23	0.23975006109347674
0	TTC7B	0.25116747718025106
0	TTLL11	0.23975006109347674
0	TUBA1A	0.06680720126885807
0	TUFT1	0.5
0	TXLNB	0.10154589378858392
0	U2SURP	0.3638617733347751
0	UBE2K	0.5
0	UBE3C	0.2754924937925467
0	UBL7	0.17288929307558015
0	UCHL1	0.5
0	UGT8	0.5
0	UHRF1	0.5
0	UNC5A	0.12841962897892828
0	VIPAS39	0.08292833017145501
0	VPS39	0.006664164390408773
0	VWCE	0.050174123231145375
0	WDFY3	0.05109781867396037
0	WNT4	0.23975006109347674
0	WSB1	0.06680720126885807
0	XAGE2	0.06680720126885807
0	YARS2	0.03681913506015133
0	YWHAE	0.12410653949496181
0	ZC3H10	0.5
0	ZC3H7B	0.022085672454221293
0	ZMAT5	0.12410653949496181
0	ZNF107	0.33250277105101456
0	ZNF121	0.03681913506015133
0	ZNF142	0.1508497912391739
0	ZNF224	0.5
0	ZNF365	0.11651899113695269
0	ZNF366	0.29794154528258887
0	ZNF425	0.30853753872598694
0	ZNF551	0.38641499634222376
0	ZNF594	0.5
0	ZNF658	0.050174123231145375
0	ZNF732	0.03681913506015133
0	ZNF793	0.12410653949496181
0	AARS	0.5
0	ACAA1	0.23975006109347674
0	ADCK4	0.12410653949496181
0	ADRA1A	0.07736446174268921
0	AGPAT6	0.23975006109347674
0	AGTR1	0.42756607029235294
0	AKAP11	0.3743870208532736
0	ALCAM	0.002213262928959916
0	ALDH1A2	0.4012936743170763
0	ALDH1L2	0.006664164390408773
0	AQP7	0.5
0	ATG2A	0.012372336023199468
0	ATP6V0A1	0.08292833017145501
0	B4GAT1	0.12410653949496181
0	BCS1L	0.5
0	BEST4	0.5
0	BMPR2	0.24948114930188048
0	BPIFB4	0.35821221521867946
0	BRINP2	0.126138560275457
0	BTBD11	0.19323811538561636
0	C12orf66	0.5
0	C20orf195	0.12410653949496181
0	C9orf43	0.06680720126885807
0	CACNA1B	0.09068038568376241
0	CACNA1C	0.4552491553664091
0	CAPZA2	0.5
0	CASP8AP2	0.5
0	CBLN2	0.30989819424706655
0	CCDC84	0.23975006109347674
0	CCDC97	0.12410653949496181
0	CCS	0.12410653949496181
0	CD177	0.2541657867760727
0	CD70	0.23975006109347674
0	CD74	0.5
0	CDC14B	0.03681913506015133
0	CDC26	0.5
0	CDK19	0.006664164390408773
0	CEP128	0.16239605667461243
0	CHAC1	0.23975006109347674
0	CHST5	0.0038303805675897287
0	CHST6	0.5
0	CKAP4	0.12410653949496181
0	CLTCL1	0.10796246947007015
0	CNGA4	0.35750032734404463
0	CNTLN	0.29794154528258887
0	CNTNAP3	0.2714012268786866
0	COL12A1	0.02914845940725132
0	COL21A1	0.3162925608480207
0	COMTD1	0.5
0	COX4I2	0.5
0	CPA1	0.12410653949496181
0	CPNE3	0.09121121972586793
0	CRYGC	0.1178399567145188
0	CSNK2B-LY6G5B--991	0.5
0	CSTF2	0.28185143082538655
0	CTAGE1	0.10119800798647938
0	CUL4A	0.27014568730370997
0	CXXC5	0.06680720126885807
0	CYP2J2	0.12410653949496181
0	CYP2U1	0.23975006109347674
0	DAO	0.36183680491588155
0	DAZAP2	0.23975006109347674
0	DCAF8L2	0.043602739356624905
0	DDO	0.1178399567145188
0	DDX18	0.2266273523768682
0	DDX20	0.12410653949496181
0	DIRAS2	0.06680720126885807
0	DNAJB14	0.12410653949496181
0	DPF1	0.12410653949496181
0	EFR3A	0.29794154528258887
0	EMB	0.03681913506015133
0	EN1	0.043238132746832816
0	EPG5	0.3580023977521655
0	EPN2	0.06680720126885807
0	EXOC3	0.5
0	FAM19A5	0.12410653949496181
0	FAM216A	0.5
0	FAM32A	0.5
0	FAM65B	0.5
0	FASTKD5	0.06680720126885807
0	FBXO31	0.03681913506015133
0	FBXO44	0.06680720126885807
0	FGD6	0.06583400801140711
0	FHOD1	0.5
0	FRK	0.05440471502027289
0	FTSJ3	0.011671101006445408
0	FXYD3	0.23975006109347674
0	GAPDHS	0.38641499634222376
0	GBA2	0.12410653949496181
0	GDPD2	0.25249253754692297
0	GIGYF2	0.34154569915480437
0	GJD2	0.36944134018176367
0	GLI4	0.06680720126885807
0	GNAL	0.020613416668581838
0	GPN1	0.23975006109347674
0	GRHL1	0.020613416668581838
0	GRK1	0.011671101006445408
0	GTPBP1	0.011671101006445408
0	GUCA2A	0.5
0	HABP2	0.12410653949496181
0	HEPH	0.32781403365834505
0	HESX1	0.5
0	HGD	0.5
0	HID1	0.12410653949496181
0	HIST1H4F	0.23975006109347674
0	HLF	0.011671101006445408
0	HSPA2	0.1029516053660342
0	IDE	0.12410653949496181
0	IGKV1-17	0.31867594411696853
0	INPPL1	0.28564981074972434
0	KATNBL1	0.23975006109347674
0	KIAA0020	0.23975006109347674
0	KIAA0100	0.2789347204120217
0	KIF26B	0.056570004076003155
0	KIF2B	0.16217978171945502
0	KNG1	0.0961439885557599
0	KPNA5	0.23975006109347674
0	KRTAP19-4	0.5
0	LAMC2	0.40683185788339593
0	LMNTD2	0.08292833017145501
0	LNPEP	0.020613416668581838
0	LOXL4	0.06680720126885807
0	LPCAT1	0.29794154528258887
0	LRRC16A	0.36944134018176367
0	LRRC61	0.23975006109347674
0	LRRIQ4	0.007085694127006165
0	LRRTM1	0.24573873792672135
0	LSR	0.14442218317324246
0	LYN	0.03681913506015133
0	LYPD2	0.27014568730370997
0	LYRM9	0.5
0	MAP3K1	0.35750032734404463
0	MAT2B	0.06680720126885807
0	MAVS	0.23975006109347674
0	MCM10	0.5
0	MED13L	0.3442498705483172
0	MED26	0.5
0	MINA	0.020613416668581838
0	MRPL47	0.03681913506015133
0	MRPS12	0.23975006109347674
0	MSS51	0.23975006109347674
0	MTHFR	0.06680720126885807
0	MYO10	0.3033446962858982
0	MYO1D	0.39463401306714063
0	N4BP3	0.23975006109347674
0	NAV1	0.3638617733347751
0	NIM1K	0.12410653949496181
0	NLK	0.03681913506015133
0	NMT2	0.03681913506015133
0	NOTCH4	0.07818786087982231
0	NPEPPS	0.03681913506015133
0	NR1D2	0.12410653949496181
0	NUP205	0.3156643847564159
0	NXPE4	0.35821221521867946
0	NXPH2	0.10389361787571028
0	OCEL1	0.5
0	ODF2L	0.23975006109347674
0	OPA3	0.12410653949496181
0	OR1J1	0.03681913506015133
0	OR2T6	0.09447073428656128
0	OR4C11	0.028716559816001817
0	OR4K2	0.2934730366598045
0	OR52J3	0.4298418975993331
0	OR8D4	0.5
0	PAFAH2	0.06680720126885807
0	PCBD2	0.5
0	PCDH19	0.2106897518714348
0	PCDHB15	0.31123032794672717
0	PCDHGA10	0.14575468109485534
0	PCNA	0.12410653949496181
0	PFN4	0.5
0	PHF20L1	0.41912824319291314
0	PIK3CB	0.11503114901319839
0	PNLIPRP3	0.1608253952180701
0	POLR2K	0.5
0	PROCA1	0.3085375387259869
0	PRPF31	0.5
0	PRR14L	0.06680720126885807
0	PSMD10	0.12410653949496181
0	PTH2R	0.3501556864684451
0	PTPN3	0.5
0	PTPN7	0.03681913506015133
0	PTRF	0.06680720126885807
0	PYGB	0.020613416668581838
0	RAB43	0.23975006109347674
0	RAD1	0.12410653949496181
0	RC3H2	0.13419081364638036
0	RCE1	0.12410653949496181
0	REXO4	0.5
0	RGS2	0.12410653949496181
0	RND3	0.23975006109347674
0	RNF145	0.0007480821448727746
0	RNF149	0.12410653949496181
0	ROBO4	0.20379319907252974
0	RUFY2	0.23975006109347674
0	RYK	0.23975006109347674
0	SCN4A	0.33090814456607087
0	SERPINA11	0.4012936743170763
0	SERPINI1	0.2778448951413973
0	SIPA1L3	0.41962214907911
0	SLC29A3	0.5
0	SLC29A4	0.006664164390408773
0	SLC2A11	0.06680720126885807
0	SLFN5	0.18554668476134878
0	SLIT3	0.3817934877056617
0	SMARCD2	0.5
0	SMC5	0.011671101006445408
0	SMNDC1	0.5
0	SMYD1	0.20792399137196238
0	SOS2	0.4115316368790607
0	SOX7	0.03681913506015133
0	SPEG	0.18968733440443986
0	SPRY1	0.17288929307558015
0	SPTAN1	0.2793729293291728
0	SRPK1	0.39463401306714063
0	SRSF10	0.5
0	ST20	0.5
0	STK16	0.011671101006445408
0	SUGT1	0.06680720126885807
0	SUPV3L1	0.34154569915480437
0	SYCP3	0.5
0	SYDE1	0.5
0	TAF1B	0.03681913506015133
0	TAX1BP1	0.06680720126885807
0	TBC1D5	0.12410653949496181
0	TCEA3	0.23975006109347674
0	TDP1	0.2065880754936562
0	TEX26	0.06680720126885807
0	TGFB2	0.020613416668581838
0	TGM3	0.06832050240374159
0	TMEM45A	0.06680720126885807
0	TMX1	0.1178399567145188
0	TNIP3	0.006664164390408773
0	TRGV2	0.07445733658938286
0	TRMT5	0.5
0	TRPS1	0.09498455577185838
0	TRRAP	0.32056775578864805
0	TTLL6	0.13419081364638036
0	TUBA3C	0.2857526130135743
0	TUBB4B	0.031715712644305616
0	UBA5	0.5
0	UNC5B	0.4012936743170763
0	UROC1	0.23961809193517086
0	VEPH1	0.20942326689084995
0	WBSCR17	0.48059395261610505
0	WNT7A	0.017399608104932157
0	WWP1	0.040059156863817086
0	XYLB	0.03681913506015133
0	ZCCHC17	0.23975006109347674
0	ZKSCAN7	0.12410653949496181
0	ZNF180	0.011671101006445408
0	ZNF287	0.12410653949496181
0	ZNF292	0.2614083269595443
0	ZNF329	0.3638617733347751
0	ZNF35	0.23975006109347674
0	ZNF420	0.05440471502027289
0	ZNF433	0.06680720126885807
0	ZNF45	0.06680720126885807
0	ZNF500	0.5
0	ZNF506	0.020613416668581838
0	ZNF645	0.2326044092260709
0	ZNF676	0.30997017385469294
0	ATP11C	0.2858038224766658
0	BLNK	0.06680720126885807
0	BRPF1	0.05440471502027289
0	C2orf71	0.4708973672667564
0	CCDC115	0.23975006109347674
0	CPVL	0.011671101006445408
0	CYP24A1	0.011671101006445408
0	DACH2	0.16917586078110963
0	EGFL8	0.06680720126885807
0	EIF3A	0.3501556864684451
0	ELP5	0.12410653949496181
0	FMR1	0.29794154528258887
0	HCCS	0.5
0	KIF9	0.03681913506015133
0	KLHL17	0.23975006109347674
0	KRTAP12-4	0.23975006109347674
0	MGAT1	0.06680720126885807
0	MYPN	0.4563235209947367
0	PDE4DIP	0.18676980628763362
0	PDGFRA	0.34813517005701144
0	PRSS22	0.12410653949496181
0	RADIL	0.3538302333272762
0	SIRT3	0.23975006109347674
0	SLC12A1	0.2578191088983204
0	SLC26A7	0.2476844490095365
0	SLC2A4RG	0.5
0	SNX31	0.23975006109347674
0	STX5	0.12410653949496181
0	TLE3	0.39463401306714063
0	TOMM70A	0.03681913506015133
0	TRMT10C	0.06680720126885807
0	UGT3A2	0.47112763429585897
0	UTY	0.06680720126885807
0	XPA	0.23975006109347674
0	ZDHHC14	0.39463401306714063
0	ZNF430	0.5
0	ZNF570	0.00043704360564923706
0	ACAP2	0.043238132746832816
0	ACTRT1	0.13078611800697476
0	ADGRF4	0.3183286832181939
0	ANKRD35	0.2934730366598045
0	ANKS1A	0.5
0	ARMC1	0.020613416668581838
0	ASB9	0.31867594411696853
0	BCHE	0.09271094735297986
0	C11orf16	0.020613416668581838
0	C4orf22	0.12410653949496181
0	CARS2	0.5
0	CCNB3	0.3982397343668994
0	CENPE	0.06141132405069625
0	CLMP	0.5
0	CLN3	0.020613416668581838
0	CRK	0.23975006109347674
0	CRYZL1	0.5
0	CYP4F22	0.03681913506015133
0	DGKQ	0.12410653949496181
0	DNAJC19	0.23975006109347674
0	DNAJC28	0.23975006109347674
0	DRG1	0.23975006109347674
0	EGFLAM	0.19014923731698996
0	FAM167A	0.06680720126885807
0	FAM49A	0.006664164390408773
0	GLP2R	0.32471814186337733
0	HIST1H4C	0.34154569915480437
0	HMGN3	0.23975006109347674
0	IGHMBP2	0.14592027257189422
0	IRX2	0.20232838096364303
0	ITGA10	0.349547965552112
0	KCNC2	0.041418712579403175
0	KMT2B	0.20865208281370218
0	KRT82	0.006664164390408773
0	KRTAP21-2	0.12410653949496181
0	LCE1D	0.06680720126885807
0	LNP1	0.12410653949496181
0	LRRC36	0.006664164390408773
0	MIXL1	0.23975006109347674
0	MRPS35	0.23975006109347674
0	NEK3	0.5
0	NFAT5	0.4012936743170763
0	NPTXR	0.06680720126885807
0	NUP210L	0.2988729278515199
0	OR10Q1	0.3514587816226833
0	PAH	0.2593025082143628
0	PANX3	0.007009638556979976
0	PCDHB11	0.33664498982999785
0	PDGFB	0.020613416668581838
0	PPIL6	0.23975006109347674
0	R3HDM1	0.35750032734404463
0	RBM12	0.1029516053660342
0	RERG	0.03681913506015133
0	RNF32	0.12410653949496181
0	S1PR5	0.011671101006445408
0	SFRP4	0.38641499634222376
0	SLC4A7	0.5
0	SNTG1	0.4319158714273632
0	SPA17	0.23975006109347674
0	TAAR1	0.42225963373647
0	TAS2R43	0.5
0	TCF25	0.11929641465821778
0	TEAD3	0.23975006109347674
0	TMEM52	0.5
0	TNIK	0.29649004900871334
0	TOX2	0.04804616472783661
0	TRIML2	0.25342628038541337
0	TTK	0.32736042300928847
0	UGT1A4	0.12410653949496181
0	WBP1	0.5
0	ZAP70	0.09521513191276199
0	ZCCHC5	0.2374792699447535
0	ZFYVE16	0.15524721715861745
0	ZG16B	0.5
0	ZMYND10	0.5
0	ZNF205	0.1178399567145188
0	ZSCAN20	0.38992730898245953
0	ABCG8	0.22532359255077888
0	ADGRL1	0.3501556864684451
0	ADGRL2	0.3797314326899668
0	ALDH8A1	0.3501556864684451
0	AP000304.12	0.5
0	AQP12A	0.34154569915480437
0	ATP11AUN	0.12410653949496181
0	ATP12A	0.07736446174268921
0	ATP2A1	0.4155852047708812
0	ATP8B3	0.12841962897892828
0	BHLHE41	0.12410653949496181
0	C12orf10	0.23975006109347674
0	C12orf50	0.031715712644305616
0	C14orf80	0.5
0	CAMSAP2	0.5
0	CBX5	0.5
0	CCL5	0.5
0	CDR1	0.3027883081676732
0	CHUK	0.06680720126885807
0	CPA3	0.32736042300928847
0	CRIPAK	0.23975006109347674
0	CST2	0.12410653949496181
0	CTRB2	0.12410653949496181
0	DGKH	0.36183680491588155
0	DLEC1	0.3638617733347751
0	ELL3	0.23975006109347674
0	EXOC2	0.002213262928959916
0	FCGR2C	0.5
0	FGF23	0.31867594411696853
0	GALC	0.31123032794672717
0	GAS2L2	0.28564981074972434
0	GGH	0.020613416668581838
0	GPR62	0.5
0	HDAC3	0.12410653949496181
0	HECTD4	0.38641499634222376
0	HOXC10	0.2754924937925467
0	HS3ST4	0.37881036184169825
0	IGKV2D-24	0.006664164390408773
0	IPO8	0.09742532430443479
0	IRS1	0.5
0	ITIH5	0.3686578386082091
0	KCMF1	0.06680720126885807
0	KCNJ12	0.17288929307558015
0	KIR3DL2	0.33250277105101456
0	KLHL4	0.20196064575447503
0	KRT20	0.0038303805675897287
0	KRT77	0.006664164390408773
0	KRTAP12-1	0.5
0	LMO7	0.30853753872598694
0	LRP12	0.26900058202844784
0	MAML1	0.043238132746832816
0	MARCH10	0.37881036184169825
0	MMP17	0.3312602917700287
0	MMP9	0.22979869309197115
0	MRPL51	0.5
0	MTL5	0.03681913506015133
0	MXRA5	0.08181713052353656
0	MYO9B	0.1226390584033864
0	NCKAP1	0.39463401306714063
0	NHS	0.3668715319889845
0	NOX4	0.41912824319291314
0	NPFFR1	0.5
0	NRARP	0.12410653949496181
0	OLFM4	0.26354462843276905
0	OLFML2B	0.30989819424706655
0	OOEP	0.2266273523768682
0	OR10AD1	0.06680720126885807
0	OR11G2	0.3027883081676731
0	OR51E1	0.011671101006445408
0	OTOA	0.3743870208532736
0	OTUD7B	0.4115316368790607
0	PCDHB5	0.2957313286826646
0	PCDHB6	0.1455473896536817
0	PCDHGB6	0.050174123231145375
0	PCGF5	0.03681913506015133
0	PIGC	0.23975006109347674
0	PLEKHA7	0.3759148170229246
0	RARRES1	0.5
0	RNF112	0.03681913506015133
0	RNF157	0.011671101006445408
0	RPLP2	0.5
0	SDR9C7	0.23975006109347674
0	SENP7	0.30989819424706655
0	SEPT2	0.06680720126885807
0	SLC17A8	0.003873796839725639
0	SLC6A1	0.031715712644305616
0	SPATA31A1	0.32149856243319974
0	SPATA5	0.011671101006445408
0	SPTB	0.3946084876549819
0	SYT2	0.1178399567145188
0	SYTL5	0.2593025082143628
0	TECRL	0.10725796450814307
0	TEX43	0.5
0	TMEM219	0.23975006109347674
0	TMPRSS11B	0.2722269886373513
0	TNNI1	0.5
0	TRAPPC9	0.4115316368790607
0	TRAV8-3	0.12410653949496181
0	TRIM58	0.3162925608480207
0	TRO	0.5
0	TRPM1	0.25927463261904643
0	UBE2D3	0.5
0	VEZT	0.0012844157635113558
0	VIP	0.09521513191276199
0	VNN2	0.31123032794672717
0	VSTM2L	0.12410653949496181
0	WDR1	0.23975006109347674
0	ZFP91	0.06680720126885807
0	ZFPM2	0.4019404186558588
0	ZMYND8	0.17478740306164908
0	ZNF138	0.23975006109347674
0	ZNF347	0.5
0	ZNF426	0.03681913506015133
0	ZNF571	0.5
0	ZNF574	0.5
0	ZNF582	0.0038303805675897287
0	ADGRA2	0.15053548317580429
0	ALOXE3	0.03681913506015133
0	ARHGEF26	0.33869580096313867
0	ARMC3	0.4155852047708812
0	ARRDC1	0.06680720126885807
0	ATL1	0.3085375387259869
0	BUD13	0.12410653949496181
0	C2orf42	0.17288929307558015
0	C9	0.2071080891212626
0	CAST	0.03681913506015133
0	CD1C	0.0007480821448727746
0	CDCA2	0.040059156863817086
0	CDH12	0.1331113670374789
0	CEND1	0.5
0	CLDN17	0.03681913506015133
0	CLVS1	0.22241881560559418
0	COPA	0.5
0	CPED1	0.1482709805126436
0	DNAJC13	0.2283895091144882
0	DZANK1	0.23524321102939483
0	EFS	0.17288929307558015
0	EMX2	0.12410653949496181
0	ENDOV	0.5
0	EXO5	0.5
0	EXOSC7	0.12410653949496181
0	FBXL13	0.5
0	FCRL3	0.3523257305570826
0	FNTB	0.23975006109347674
0	GYPB	0.5
0	HDAC7	0.020613416668581838
0	HELZ	0.2374792699447535
0	HIVEP2	0.016824012937380815
0	HOXB4	0.06680720126885807
0	IMP4	0.1029516053660342
0	KANSL1	0.3501556864684451
0	KIAA0391	0.34154569915480437
0	LRRC23	0.27014568730370997
0	LRTM1	0.06680720126885807
0	NAA50	0.23975006109347674
0	NDUFAF1	0.12410653949496181
0	NME2	0.5
0	NRP2	0.13419081364638036
0	NT5C1B	0.2722269886373513
0	OR51A4	0.5
0	PASK	5.210597257904449e-05
0	PAX2	0.25249253754692297
0	PPM1N	0.23975006109347674
0	PPP6R2	0.5
0	PRSS33	0.23975006109347674
0	PRSS8	0.5
