	gene	pvalue
0	SHC2	0.5
0	SLC38A2	0.5
0	ST6GALNAC1	0.23975006109347674
0	SYNGR1	0.5
0	THAP2	0.5
0	TMTC3	0.23975006109347674
0	TMX2	0.5
0	ZNF546	0.23975006109347674
0	AP3M1	0.5
0	ATXN2	0.27014568730370997
0	C12orf43	0.5
0	C12orf56	0.5
0	C14orf93	0.5
0	CCDC17	0.5
0	CD1D	0.23975006109347674
0	CYB561A3	0.5
0	DENND1A	0.23975006109347674
0	DENND2A	0.5
0	FAM166B	0.5
0	FERMT3	0.5
0	GPALPP1	0.5
0	H1FX	0.5
0	IL31	0.5
0	MAPK13	0.5
0	METTL25	0.5
0	MMP10	0.23975006109347674
0	NAPRT	0.5
0	NUDT10	0.5
0	PIEZO2	0.5
0	PIK3C2A	0.5
0	PLS1	0.5
0	PPAP2B	0.5
0	SLC17A7	0.5
0	SNAI2	0.5
0	SNX18	0.5
0	SPTSSB	0.5
0	ZFP14	0.23975006109347674
0	ZNF131	0.5
0	ZNF710	0.5
0	ZYX	0.5
0	CHST2	0.5
0	OR2T6	0.5
0	OR6C75	0.5
0	SPATA16	0.5
0	TAC1	0.5
0	TMEM190	0.5
0	ANAPC2	0.5
0	CCAR1	0.5
0	CKAP2L	0.5
0	CPD	0.5
0	CXCL10	0.5
0	EFCAB12	0.5
0	FOXB1	0.5
0	FZD5	0.5
0	HIC1	0.5
0	HR	0.5
0	HVCN1	0.5
0	IQSEC3	0.5
0	KRTAP4-9	0.5
0	METTL14	0.5
0	MTBP	0.5
0	PCIF1	0.5
0	PLD4	0.5
0	PTDSS1	0.5
0	RAB40C	0.5
0	SEMA3C	0.5
0	SLC45A4	0.5
0	SOX8	0.5
0	SPAG7	0.5
0	SSX5	0.5
0	SYCN	0.5
0	TMTC4	0.5
0	TRAV26-1	0.5
0	TTC1	0.5
0	BCAS3	0.5
0	CBX2	0.5
0	CUL4B	0.5
0	DDX39A	0.5
0	EVPL	0.5
0	GLYCTK	0.5
0	HK3	0.5
0	IFT57	0.5
0	KRTAP10-11	0.5
0	MAB21L3	0.5
0	MSRA	0.5
0	OR6N1	0.23975006109347674
0	PDCD5	0.5
0	SNX19	0.5
0	STK3	0.23975006109347674
0	TEF	0.5
0	TEX36	0.5
0	TMEM130	0.5
0	TPD52L2	0.5
0	UBAC2	0.5
0	WEE2	0.5
0	AGTR1	0.5
0	C10orf131	0.5
0	CDKN2C	0.5
0	DHDH	0.5
0	DHX30	0.5
0	FAM151A	0.5
0	FBXO34	0.5
0	HPGD	0.5
0	IL27RA	0.23975006109347674
0	LRRC8A	0.5
0	MRPS33	0.5
0	MYO1C	0.5
0	NSMCE1	0.23975006109347674
0	ONECUT2	0.5
0	OR6C68	0.5
0	PDE4B	0.5
0	PDSS2	0.5
0	PREX2	0.5
0	PUM2	0.5
0	PWP1	0.5
0	SERPINB8	0.5
0	SH2B2	0.5
0	THSD7A	0.5
0	TRAC	0.5
0	VASP	0.5
0	ZNF675	0.5
0	IQGAP1	0.34154569915480437
0	KITLG	0.23975006109347674
0	OTC	0.5
0	PI15	0.5
0	WDFY4	0.23975006109347674
0	ZNF160	0.5
0	ACP2	0.5
0	AGO2	0.3085375387259869
0	AMZ2	0.5
0	CCDC159	0.5
0	CMC4	0.5
0	CPN2	0.5
0	DLX6	0.5
0	DRD2	0.5
0	FOSB	0.5
0	GALE	0.5
0	HIRIP3	0.5
0	LSP1	0.5
0	MID1	0.5
0	MRPL54	0.5
0	NBN	0.5
0	OR10H3	0.5
0	REEP2	0.5
0	RSPRY1	0.3085375387259869
0	SLC5A4	0.5
0	SLC9C1	0.5
0	SNX8	0.5
0	SURF6	0.5
0	TMEM133	0.5
0	TNNT1	0.5
0	ARG1	0.5
0	GTDC1	0.5
0	KCNC2	0.5
0	LRTOMT	0.5
0	MEIOB	0.5
0	PSMD3	0.5
0	SEC61B	0.5
0	STMN2	0.5
0	ATP7A	0.5
0	CHCHD3	0.5
0	FASTKD5	0.5
0	HOOK3	0.5
0	LIPG	0.5
0	MYBPHL	0.5
0	MYLK4	0.5
0	OR5A2	0.5
0	PCDHGB2	0.5
0	PDCD2	0.5
0	PEBP4	0.5
0	TOMM40	0.5
0	VSIG10	0.5
0	ADRA1A	0.5
0	ANKRD35	0.5
0	ARNT2	0.5
0	CCDC141	0.5
0	CD2AP	0.5
0	IFT20	0.5
0	PIF1	0.5
0	POT1	0.5
0	PRRX1	0.5
0	SAFB2	0.5
0	SH3RF1	0.5
0	SRP72	0.5
0	TMEM59	0.5
0	ZNF331	0.5
0	ZNF704	0.5
0	ADH5	0.5
0	CD300LB	0.5
0	CDH3	0.5
0	CELF3	0.5
0	CHEK2	0.5
0	DLX3	0.5
0	DNAJC11	0.5
0	EGFL7	0.5
0	ERI2	0.5
0	ERP27	0.5
0	JUNB	0.5
0	KCTD2	0.5
0	LTB4R	0.5
0	MRPS12	0.5
0	NEUROD1	0.5
0	NUFIP2	0.5
0	NUP37	0.5
0	OR13C2	0.5
0	P2RX4	0.5
0	PLEKHJ1	0.5
0	REN	0.5
0	RHBDF2	0.5
0	RPS19BP1	0.5
0	SLC25A23	0.5
0	SPCS1	0.5
0	SPEG	0.5
0	TMEM257	0.5
0	TTYH3	0.5
0	VIPAS39	0.5
0	WFDC8	0.5
0	ARPP19	0.5
0	CFL1	0.5
0	GALR1	0.5
0	NT5C3A	0.5
0	RNF25	0.23975006109347674
0	SPATA33	0.5
0	UNC50	0.5
0	ZNF200	0.5
0	ABHD3	0.5
0	ADCK3	0.5
0	CEP112	0.5
0	CRIPAK	0.5
0	GFRA2	0.5
0	GHDC	0.5
0	GPR141	0.5
0	INO80E	0.5
0	KDM2B	0.5
0	KDM4C	0.5
0	LIN54	0.5
0	MDGA2	0.5
0	METTL3	0.5
0	MYEOV	0.5
0	NDUFB9	0.5
0	NKRF	0.5
0	NOSTRIN	0.5
0	OR2F1	0.5
0	PACS1	0.5
0	PFDN5	0.5
0	PLEKHH1	0.23975006109347674
0	PROM2	0.5
0	RBPJ	0.5
0	SLC25A12	0.5
0	SOGA1	0.5
0	SRP68	0.23975006109347674
0	TALDO1	0.5
0	TMED6	0.5
0	TOP2A	0.5
0	TTC28	0.5
0	UBAP2	0.5
0	URGCP	0.5
0	EDEM1	0.5
0	FAM160A1	0.5
0	GDPD1	0.5
0	OSGEP	0.5
0	PDGFC	0.5
0	SFMBT2	0.5
0	SPDYE4	0.5
0	STMN3	0.5
0	TAS2R50	0.5
0	TMEM196	0.5
0	ZMPSTE24	0.5
0	ZNF287	0.5
0	ACSM5	0.23975006109347674
0	CDH16	0.5
0	CDON	0.5
0	HDAC7	0.5
0	IKZF4	0.5
0	LIG4	0.5
0	LXN	0.23975006109347674
0	MRPS18C	0.5
0	PHF6	0.5
0	POMZP3	0.5
0	RAB18	0.5
0	RP11-35N6.1	0.5
0	SGPL1	0.5
0	SLFN14	0.5
0	TP53INP1	0.5
0	TRIM50	0.5
0	ACOT9	0.5
0	BPIFB1	0.5
0	CA10	0.5
0	CBR4	0.5
0	CFAP57	0.23975006109347674
0	CTNS	0.5
0	GTF2I	0.5
0	IL20RB	0.5
0	INTU	0.5
0	KIR3DL2	0.5
0	NOV	0.5
0	PITPNB	0.5
0	RAD23A	0.5
0	SEC23A	0.5
0	SFTPD	0.5
0	SLC45A2	0.5
0	TRAPPC10	0.5
0	ZNF24	0.5
0	AP4M1	0.5
0	BCLAF1	0.5
0	C1orf168	0.5
0	NXNL2	0.5
0	OR6S1	0.5
0	PPP1R3A	0.23975006109347674
0	PSPC1	0.23975006109347674
0	RABL3	0.5
0	RPL26L1	0.5
0	SLCO3A1	0.5
0	TMEM125	0.5
0	TMEM98	0.5
0	TPRN	0.5
0	APBB3	0.5
0	APOBEC3B	0.5
0	CAV3	0.5
0	CTIF	0.5
0	IVL	0.5
0	KDM5B	0.12410653949496181
0	MFSD5	0.5
0	PALM3	0.5
0	PRR14L	0.5
0	RECK	0.23975006109347674
0	SAMD4A	0.5
0	SLC24A3	0.5
0	SLC35A3	0.5
0	SLC4A8	0.5
0	TNFAIP3	0.5
0	UBTF	0.23975006109347674
0	ABHD12	0.5
0	ANKRD32	0.5
0	C9orf41	0.5
0	CALD1	0.5
0	CAND2	0.5
0	CCDC97	0.5
0	CCNY	0.5
0	CPZ	0.5
0	DPCR1	0.5
0	DRD1	0.5
0	FHL2	0.5
0	GAB2	0.5
0	HERC3	0.23975006109347674
0	IGSF9B	0.5
0	KANSL3	0.5
0	KLHL17	0.5
0	M1AP	0.5
0	MUTYH	0.5
0	PSMC2	0.5
0	PVRL2	0.5
0	RAB26	0.5
0	RBM27	0.5
0	RNF26	0.5
0	SEC24A	0.5
0	SGPP1	0.5
0	SYMPK	0.5
0	TMX4	0.5
0	TOE1	0.5
0	TRBV4-2	0.5
0	TYRP1	0.5
0	UBOX5	0.5
0	VPS37C	0.5
0	ZBTB18	0.5
0	ZPLD1	0.5
0	ANKRD23	0.5
0	CENPM	0.5
0	CEP68	0.5
0	FLYWCH1	0.5
0	HIRA	0.5
0	HLA-C	0.5
0	KIAA0513	0.5
0	KRTAP15-1	0.5
0	LARP4	0.3085375387259869
0	NANOG	0.5
0	NME9	0.5
0	OR10H5	0.5
0	OR2C1	0.5
0	SRPK2	0.5
0	WNT2	0.5
0	ZNF649	0.5
0	ALDH3B2	0.5
0	ANXA7	0.5
0	BMPER	0.5
0	DNAJB5	0.5
0	FAM207A	0.5
0	GLS	0.5
0	IDNK	0.5
0	KDELR3	0.5
0	PCDHGB5	0.5
0	SHPRH	0.5
0	SLC19A1	0.5
0	SMUG1	0.5
0	SRF	0.5
0	ST8SIA5	0.5
0	ZNF335	0.5
0	AGGF1	0.5
0	AHCTF1	0.5
0	C19orf57	0.5
0	EMCN	0.5
0	FAM219A	0.5
0	GPR61	0.5
0	KCNC4	0.5
0	PODN	0.5
0	ST3GAL3	0.5
0	TRAV27	0.5
0	ADCK2	0.5
0	AUNIP	0.5
0	BBS4	0.5
0	BTBD11	0.5
0	FAM169A	0.5
0	GOLGA2	0.5
0	MED16	0.5
0	OR6C6	0.5
0	PADI3	0.5
0	PRDM11	0.5
0	SLC10A7	0.5
0	SYCP2	0.5
0	WHSC1	0.5
0	AASS	0.5
0	ACSM4	0.5
0	AGPS	0.5
0	CATSPER1	0.5
0	DCLK2	0.5
0	HEPACAM2	0.5
0	KRT37	0.5
0	PNPLA5	0.5
0	PRKCA	0.5
0	RAPGEFL1	0.5
0	SLA2	0.5
0	SUPT20H	0.5
0	TRAPPC6A	0.5
0	ADORA2B	0.5
0	ATF2	0.5
0	CD33	0.5
0	CNNM3	0.5
0	EXOSC9	0.5
0	FFAR2	0.5
0	IZUMO1	0.5
0	NOL4L	0.5
0	NR2F6	0.5
0	OR2AG2	0.5
0	SMTNL2	0.5
0	SULT1C3	0.5
0	SUSD2	0.5
0	TRAV7	0.5
0	CYP2C8	0.5
0	FBLN7	0.5
0	PBX3	0.5
0	PFDN6	0.5
0	PRSS16	0.5
0	RFPL4B	0.5
0	RNF111	0.5
0	SPON2	0.5
0	TOMM34	0.5
0	UNC45A	0.5
0	ZNF23	0.5
0	ENY2	0.5
0	HIST1H2BH	0.5
0	IFNA6	0.5
0	IL10	0.5
0	LEP	0.5
0	OR1M1	0.5
0	PAK6	0.5
0	PDCL	0.5
0	PRMT3	0.5
0	ST7	0.5
0	STX1A	0.5
0	TDRP	0.5
0	UBB	0.5
0	ZNF860	0.5
0	CHRNB4	0.5
0	OR4M1	0.5
0	BIN1	0.5
0	FBXO44	0.5
0	FHAD1	0.5
0	HIST1H4C	0.5
0	HPS3	0.5
0	LGALS2	0.5
0	SAMD10	0.5
0	THAP6	0.5
0	ZNF81	0.5
0	ARMC2	0.5
0	BPIFB6	0.5
0	GDAP2	0.5
0	MEP1A	0.5
0	SYN3	0.5
0	TSPAN8	0.5
0	ADGRE5	0.5
0	ALDH1L2	0.5
0	DERL1	0.5
0	DFNB59	0.5
0	DHCR24	0.5
0	DLGAP4	0.5
0	DMTF1	0.5
0	DOCK9	0.5
0	DSN1	0.5
0	FCAMR	0.5
0	GRXCR2	0.5
0	LGALS16	0.5
0	MORN1	0.5
0	OR5R1	0.5
0	PLCXD2	0.5
0	PSME3	0.5
0	RAPGEF1	0.5
0	RCHY1	0.5
0	SMC4	0.5
0	WSCD2	0.5
0	ZNF33B	0.5
0	HIST2H2BF	0.5
0	ATAD3C	0.5
0	BRD3	0.5
0	C19orf80	0.5
0	CHPF	0.5
0	CNGA2	0.5
0	DAP3	0.5
0	ERN2	0.5
0	EZR	0.5
0	FAM53B	0.5
0	FSD2	0.5
0	GNL1	0.5
0	HUNK	0.5
0	IRX6	0.5
0	KARS	0.5
0	MYBPC3	0.5
0	NPVF	0.5
0	OSGIN1	0.5
0	PAMR1	0.5
0	PRPF38A	0.5
0	RAD9B	0.5
0	RNF139	0.5
0	RNF157	0.5
0	TLK2	0.5
0	VSTM4	0.5
0	WDR45B	0.5
0	ZNF674	0.5
0	ALDH3B1	0.5
0	BAAT	0.5
0	CDC40	0.5
0	CSNK1A1	0.5
0	CTH	0.5
0	CYP2E1	0.5
0	EPHB3	0.5
0	FILIP1L	0.5
0	GFOD1	0.5
0	HCAR2	0.5
0	MAP1S	0.5
0	NLRP5	0.5
0	RSC1A1	0.5
0	SERINC5	0.5
0	SPINK2	0.5
0	TRBV6-1	0.5
0	TUBA1A	0.5
0	USP4	0.5
0	ZGLP1	0.5
0	CHST11	0.5
0	DLST	0.5
0	ENTPD4	0.5
0	FAM216B	0.5
0	FOXD1	0.5
0	MRPL2	0.5
0	NGFR	0.5
0	TMEM108	0.5
0	TMEM123	0.5
0	TRAV41	0.5
0	AGTR2	0.5
0	BAMBI	0.5
0	BEX1	0.5
0	CLCA1	0.5
0	CLHC1	0.5
0	CMKLR1	0.5
0	CPEB3	0.5
0	ICT1	0.5
0	MS4A1	0.5
0	PTCD2	0.5
0	SUB1	0.5
0	TMEM251	0.5
0	ZSCAN5A	0.5
0	CPT1B	0.5
0	DUSP2	0.5
0	KCNK1	0.5
0	NUP188	0.5
0	RAB28	0.5
0	RBMS2	0.5
0	ZNF486	0.5
0	ARMC9	0.5
0	C7orf72	0.5
0	C9orf135	0.5
0	CCDC137	0.5
0	CFAP52	0.5
0	DEDD2	0.5
0	DIRAS3	0.5
0	DZANK1	0.5
0	GATSL3	0.5
0	GPRIN2	0.5
0	GSDMB	0.5
0	HMGXB3	0.5
0	HTR4	0.5
0	ISOC2	0.5
0	LSR	0.5
0	OR14I1	0.5
0	OR2T35	0.5
0	OR4N5	0.5
0	PPIL6	0.5
0	RYK	0.5
0	SNAPC3	0.5
0	TRIM10	0.5
0	TSPAN32	0.5
0	C17orf74	0.5
0	C2orf81	0.12410653949496181
0	HAUS6	0.12410653949496181
0	HNF4G	0.23975006109347674
0	PRAM1	0.5
0	PTGES	0.5
0	RD3	0.5
0	SFPQ	0.5
0	SIRPA	0.5
0	SSC5D	0.5
0	TBC1D8B	0.020613416668581838
0	TCEB3	0.5
0	ANKRD55	0.23975006109347674
0	ASB10	0.5
0	CCDC57	0.5
0	CCDC60	0.5
0	CDH6	0.23975006109347674
0	CGNL1	0.23975006109347674
0	DERL3	0.5
0	ERO1L	0.5
0	EXOSC10	0.23975006109347674
0	FAM47B	0.5
0	HTR1A	0.23975006109347674
0	IL17RB	0.5
0	LRRN3	0.5
0	MANEAL	0.5
0	MAP3K19	0.5
0	MED6	0.5
0	MFAP5	0.5
0	OR2L2	0.23975006109347674
0	OR5H2	0.23975006109347674
0	PHF2	0.5
0	PPP1R7	0.5
0	PRG3	0.5
0	RCC1	0.5
0	RNF17	0.23975006109347674
0	RPE65	0.23975006109347674
0	SPRY4	0.5
0	SULT2A1	0.06680720126885807
0	TDRD10	0.5
0	TFB1M	0.5
0	TGIF1	0.5
0	TPT1	0.5
0	TRAM1L1	0.5
0	USMG5	0.5
0	VDAC3	0.5
0	WDHD1	0.23975006109347674
0	ZNF626	0.5
0	ADAM21	0.5
0	CAPN15	0.5
0	CNBP	0.5
0	EIF4E	0.5
0	GCNT3	0.23975006109347674
0	GPANK1	0.5
0	GRIN3B	0.5
0	HNRNPCL1	0.5
0	ILDR1	0.5
0	IRF9	0.12410653949496181
0	LHX2	0.5
0	METTL21C	0.5
0	NPAS1	0.23975006109347674
0	OR52N2	0.5
0	P2RY13	0.5
0	PCGF5	0.5
0	PGAM1	0.5
0	PGLYRP3	0.23975006109347674
0	PHF10	0.23975006109347674
0	PPAN-P2RY11	0.5
0	PTGDS	0.5
0	PTK2	0.06680720126885807
0	RAB3D	0.5
0	SIM1	0.5
0	SLC13A4	0.23975006109347674
0	SPIRE2	0.5
0	SYTL4	0.5
0	TCAP	0.5
0	TMC2	0.12410653949496181
0	TMEM132A	0.5
0	TST	0.5
0	TTC22	0.5
0	TVP23C	0.5
0	WDR47	0.5
0	WDR90	0.23975006109347674
0	XKR7	0.5
0	ZCCHC5	0.5
0	ZNF749	0.23975006109347674
0	AADAT	0.23975006109347674
0	ADD2	0.23975006109347674
0	AKAP1	0.23975006109347674
0	CASP8	0.5
0	CD63	0.23975006109347674
0	CPPED1	0.5
0	DGKK	0.5
0	EFR3A	0.23975006109347674
0	EIF3J	0.5
0	GMIP	0.23975006109347674
0	GPX3	0.23975006109347674
0	HADHB	0.5
0	LYZL1	0.5
0	MAP2	0.23975006109347674
0	MAST1	0.5
0	MCM8	0.5
0	NT5C3B	0.5
0	OR10J5	0.5
0	OR4C15	0.23975006109347674
0	PATL1	0.5
0	PCDHA13	0.12410653949496181
0	PKD2	0.5
0	PLCB1	0.27014568730370997
0	PPP1R12B	0.5
0	PPP2R5D	0.5
0	PRCP	0.5
0	RBBP4	0.5
0	RWDD2A	0.5
0	SEC62	0.23975006109347674
0	SLC2A1	0.23975006109347674
0	SLC5A6	0.5
0	SLCO1C1	0.27014568730370997
0	SPOCK2	0.5
0	TEX33	0.5
0	TMPRSS11F	0.5
0	UROC1	0.23975006109347674
0	ZC4H2	0.5
0	ZNF670	0.5
0	ARHGAP23	0.23975006109347674
0	BCCIP	0.5
0	CCL27	0.5
0	CCR7	0.5
0	CDC7	0.5
0	CPEB1	0.12410653949496181
0	DCAF6	0.23975006109347674
0	DESI2	0.5
0	EPM2A	0.5
0	FAM57B	0.5
0	GABRG2	0.23975006109347674
0	GPC3	0.5
0	GPX4	0.5
0	MAGEB10	0.23975006109347674
0	MRPL48	0.5
0	NBPF12	0.03681913506015133
0	NUAK1	0.5
0	PCDHB5	0.5
0	PCGF2	0.5
0	PIP5K1A	0.5
0	PKNOX1	0.23975006109347674
0	PSG5	0.5
0	WAS	0.5
0	WDR44	0.5
0	ZNF75D	0.23975006109347674
0	CACNG3	0.5
0	COMMD9	0.5
0	CRHBP	0.5
0	GPR155	0.5
0	KRBA1	0.5
0	MRPL15	0.5
0	OSBPL10	0.5
0	PRDX1	0.5
0	RSU1	0.5
0	SLC23A1	0.23975006109347674
0	SLC25A4	0.5
0	SLC2A10	0.23975006109347674
0	TBCK	0.23975006109347674
0	AFAP1L2	0.5
0	AQP9	0.5
0	CTGF	0.5
0	DIAPH2	0.5
0	DTD2	0.5
0	ELOVL2	0.5
0	GPR42	0.5
0	JOSD2	0.5
0	KRT25	0.5
0	MAPK8IP3	0.5
0	MBD5	0.27014568730370997
0	METTL18	0.5
0	MMS22L	0.23975006109347674
0	NOL10	0.23975006109347674
0	OR4F17	0.5
0	PICALM	0.23975006109347674
0	SH3TC1	0.12410653949496181
0	SIRPD	0.5
0	SLC25A20	0.5
0	SLC38A9	0.5
0	SLC46A3	0.5
0	TFDP2	0.12410653949496181
0	TMEM206	0.23975006109347674
0	TMEM222	0.5
0	TRIM32	0.5
0	TUFM	0.5
0	WDR33	0.12410653949496181
0	ANGPT1	0.5
0	CPA5	0.5
0	EHHADH	0.23975006109347674
0	MTCL1	0.5
0	SUSD5	0.5
0	TRMT12	0.5
0	BEND6	0.5
0	C15orf52	0.5
0	CAPN7	0.5
0	DDX59	0.5
0	DEPDC4	0.5
0	ERBB2	0.06680720126885807
0	GLT8D1	0.23975006109347674
0	GPR174	0.12410653949496181
0	HMGXB4	0.5
0	KHDC3L	0.5
0	LDOC1L	0.5
0	MSH2	0.27014568730370997
0	MYH3	0.1178399567145188
0	NDRG2	0.23975006109347674
0	NLRP10	0.5
0	OR2T33	0.5
0	PRRG3	0.5
0	SIRT1	0.23975006109347674
0	TFEC	0.5
0	TGFBRAP1	0.23975006109347674
0	ZCCHC12	0.5
0	ZFAND1	0.5
0	ZNF260	0.5
0	ABLIM2	0.23975006109347674
0	ALKBH1	0.5
0	DCAF17	0.23975006109347674
0	DCLRE1C	0.5
0	DNASE2	0.5
0	ERICH5	0.23975006109347674
0	FAM20C	0.5
0	GP2	0.23975006109347674
0	HKR1	0.5
0	ICAM4	0.5
0	IRF2	0.5
0	MON1A	0.5
0	NLRP12	0.23975006109347674
0	RIMBP3	0.5
0	SATL1	0.5
0	TMEM253	0.5
0	ZNF790	0.12410653949496181
0	CHST7	0.5
0	CTSW	0.23975006109347674
0	DCXR	0.5
0	EMP1	0.5
0	EPB41	0.23975006109347674
0	FGGY	0.27014568730370997
0	GPATCH11	0.5
0	NAT8L	0.5
0	PABPC4L	0.5
0	RBM20	0.12410653949496181
0	RP11-934B9.3	0.5
0	RPTN	0.5
0	SLC25A17	0.5
0	SNX4	0.5
0	TAPT1	0.5
0	TMEM242	0.27014568730370997
0	ACRBP	0.5
0	ADAMTS6	0.5
0	CCDC39	0.5
0	EMP2	0.5
0	GATB	0.5
0	GREM2	0.5
0	HSPB6	0.5
0	NUP62CL	0.5
0	PAM	0.12410653949496181
0	RHPN1	0.5
0	SBNO2	0.5
0	SERINC2	0.23975006109347674
0	SLC2A9	0.5
0	SPSB4	0.5
0	STEAP3	0.23975006109347674
0	TBL2	0.23975006109347674
0	ZHX2	0.12410653949496181
0	B4GALT1	0.5
0	BTC	0.5
0	BTN2A1	0.23975006109347674
0	CEMIP	0.23975006109347674
0	COIL	0.23975006109347674
0	DAG1	0.5
0	DGKE	0.5
0	ELAC1	0.5
0	EMC4	0.23975006109347674
0	EPC2	0.5
0	EPO	0.5
0	FERMT1	0.23975006109347674
0	GABRB3	0.5
0	HNRNPL	0.5
0	IGLJ4	0.5
0	LUZP6	0.5
0	MAP7D1	0.5
0	MICAL3	0.17288929307558015
0	PGM1	0.23975006109347674
0	PSMB10	0.5
0	SIDT1	0.23975006109347674
0	SLC26A2	0.23975006109347674
0	SRSF3	0.5
0	STXBP5L	0.23975006109347674
0	TOPAZ1	0.5
0	TRIP10	0.5
0	TTLL11	0.5
0	UBTFL1	0.5
0	ZFR2	0.23975006109347674
0	C2orf16	0.5
0	C5orf60	0.5
0	CCDC93	0.23975006109347674
0	CD177	0.5
0	CDNF	0.5
0	DENND1B	0.5
0	EIF3B	0.23975006109347674
0	GGCX	0.5
0	HAMP	0.5
0	INTS8	0.17288929307558015
0	KANK4	0.23975006109347674
0	MROH2A	0.5
0	PACRGL	0.5
0	PLD1	0.12410653949496181
0	RP11-762I7.5	0.5
0	SLC20A1	0.5
0	SMCO1	0.5
0	UBA3	0.23975006109347674
0	VSTM1	0.5
0	ZNF354A	0.23975006109347674
0	ZNF683	0.5
0	ALG6	0.5
0	B3GNT5	0.5
0	BACE2	0.5
0	CADM1	0.5
0	CARS2	0.23975006109347674
0	CFAP221	0.5
0	CNOT8	0.23975006109347674
0	CX3CR1	0.5
0	DCAKD	0.5
0	DLGAP3	0.5
0	DYSF	0.12410653949496181
0	FAM120B	0.5
0	FBXO9	0.5
0	FGFBP3	0.5
0	GDI2	0.23975006109347674
0	GPR35	0.5
0	KALRN	0.12410653949496181
0	KLF17	0.5
0	KRT39	0.5
0	LRP6	0.23975006109347674
0	MCTP2	0.12410653949496181
0	MLC1	0.5
0	NHS	0.12410653949496181
0	NID2	0.5
0	NOC3L	0.23975006109347674
0	NUDT19	0.5
0	PFKP	0.5
0	PGLYRP4	0.5
0	PHKA2	0.23975006109347674
0	POLR3B	0.5
0	PRELP	0.23975006109347674
0	RALBP1	0.5
0	RNASEH2A	0.5
0	SARDH	0.5
0	SNX11	0.5
0	SPATA5	0.5
0	SPINT1	0.5
0	SRBD1	0.23975006109347674
0	SSUH2	0.5
0	TAGAP	0.5
0	TMC6	0.5
0	TMEM61	0.5
0	TMIGD2	0.5
0	VSIG4	0.5
0	WDR5	0.12410653949496181
0	WTIP	0.5
0	CA13	0.5
0	CYB5R4	0.23975006109347674
0	FGD2	0.5
0	MESDC2	0.5
0	MMP3	0.5
0	OSBPL11	0.5
0	PAX3	0.5
0	PEX6	0.23975006109347674
0	SUV420H1	0.5
0	TNFSF9	0.5
0	CASQ2	0.23975006109347674
0	FCN1	0.5
0	FPGT	0.27014568730370997
0	GABRA5	0.23975006109347674
0	IP6K3	0.23975006109347674
0	JADE1	0.23975006109347674
0	KCNQ1	0.12410653949496181
0	MAGEB16	0.5
0	MTRF1L	0.5
0	NFKBIZ	0.23975006109347674
0	OGFR	0.5
0	PDK1	0.23975006109347674
0	PLD5	0.23975006109347674
0	SPATS2L	0.5
0	TSLP	0.5
0	ZFP37	0.23975006109347674
0	ZNF408	0.12410653949496181
0	ASCC2	0.5
0	CAAP1	0.5
0	ELFN2	0.12410653949496181
0	FNIP1	0.23975006109347674
0	LRRC14	0.5
0	OR6Q1	0.5
0	PCDHGB6	0.5
0	PRPF40B	0.12410653949496181
0	RADIL	0.5
0	RORC	0.27014568730370997
0	SAMD4B	0.5
0	SCYL1	0.5
0	SSTR5	0.5
0	WDR27	0.23975006109347674
0	AAAS	0.12410653949496181
0	ALG5	0.23975006109347674
0	C20orf196	0.5
0	CARD11	0.12410653949496181
0	CBR3	0.5
0	CCDC125	0.23975006109347674
0	CTSV	0.5
0	DCUN1D3	0.23975006109347674
0	FANCG	0.12410653949496181
0	FCHO2	0.5
0	HDX	0.5
0	HSD3B2	0.5
0	IRAK3	0.5
0	LPCAT2	0.23975006109347674
0	MISP	0.5
0	MYO1H	0.5
0	NFU1	0.5
0	OR10A4	0.5
0	OR10H2	0.5
0	OR51T1	0.5
0	OSTC	0.5
0	PPIP5K1	0.5
0	PRUNE	0.23975006109347674
0	RANBP6	0.06680720126885807
0	RGS9	0.5
0	RNF38	0.5
0	TDRKH	0.5
0	TRIM2	0.5
0	TSEN54	0.5
0	ANKRD50	0.23975006109347674
0	ASGR2	0.5
0	CACNA1I	0.5
0	DMPK	0.5
0	EBNA1BP2	0.23975006109347674
0	HEXDC	0.5
0	LIFR	0.5
0	MAP3K11	0.23975006109347674
0	MCF2	0.23975006109347674
0	MFSD1	0.5
0	NELL1	0.23975006109347674
0	NOP14	0.23975006109347674
0	OR51F1	0.5
0	ORC4	0.5
0	PCDHGA8	0.23975006109347674
0	PDP2	0.5
0	PYCR2	0.5
0	ZNF91	0.12410653949496181
0	ADAMTS3	0.23975006109347674
0	AGAP6	0.5
0	BCL9	0.12410653949496181
0	C14orf2	0.5
0	CCL2	0.5
0	COG5	0.5
0	DNAJC9	0.5
0	FCHSD1	0.5
0	FCRL5	0.12410653949496181
0	MAOB	0.5
0	OR12D3	0.23975006109347674
0	OTOP1	0.23975006109347674
0	PTGIR	0.5
0	RIC8B	0.23975006109347674
0	SRSF7	0.5
0	TCF3	0.23975006109347674
0	UBA2	0.5
0	ABCA8	0.03681913506015133
0	ABCF1	0.5
0	ANGPTL3	0.5
0	ATXN2L	0.12410653949496181
0	CAPN6	0.5
0	CCDC33	0.23975006109347674
0	CYB5B	0.5
0	DCTPP1	0.5
0	DEC1	0.5
0	EBPL	0.5
0	FETUB	0.5
0	FRMD5	0.5
0	GNS	0.5
0	HPRT1	0.5
0	INSM2	0.5
0	LDHC	0.5
